1.485552,1.145059,3.106657,0.6626533,-0.2015662,0.09640265,0.7148204,1,1,1
1.486764,1.144715,3.104971,0.6646039,-0.200985,0.08992074,0.7140175,1,1,1
1.486762,1.14471,3.104978,0.6646007,-0.2009844,0.08992287,0.7140204,1,1,1
1.4862,1.145273,3.105608,0.6573567,-0.2029579,0.1024191,0.7184711,1,1,1
1.486848,1.145317,3.105639,0.6579344,-0.2032594,0.09721648,0.7185798,1,1,1
1.486861,1.145312,3.105661,0.6579337,-0.2032591,0.09721434,0.7185808,1,1,1
1.486893,1.145947,3.105862,0.6538137,-0.2023101,0.09979074,0.7222466,1,1,1
1.488314,1.14599,3.10492,0.6518345,-0.2052945,0.09853428,0.723365,1,1,1
1.488345,1.145992,3.104939,0.6518345,-0.2052904,0.09853593,0.723366,1,1,1
1.487864,1.145993,3.105048,0.6472895,-0.205827,0.1048832,0.726396,1,1,1
1.486537,1.146484,3.10471,0.6425157,-0.2095549,0.113856,0.7282151,1,1,1
1.486499,1.146477,3.104692,0.6425117,-0.2095577,0.1138583,0.7282175,1,1,1
1.48582,1.147117,3.105215,0.6407313,-0.2178433,0.1156766,0.7270672,1,1,1
1.485815,1.14712,3.105202,0.6407309,-0.2178441,0.1156789,0.7270669,1,1,1
1.484593,1.148306,3.10571,0.6398131,-0.2214007,0.1187559,0.7263044,1,1,1
1.483783,1.148944,3.106266,0.6367961,-0.2301361,0.1232623,0.7254892,1,1,1
1.482431,1.149155,3.106955,0.6378984,-0.2360125,0.1228115,0.722704,1,1,1
1.482409,1.149159,3.106931,0.6378981,-0.236015,0.1228128,0.7227032,1,1,1
1.481571,1.149327,3.107802,0.6390123,-0.2389645,0.1267642,0.7200626,1,1,1
1.480481,1.150862,3.109485,0.6373891,-0.2445856,0.1372965,0.7176787,1,1,1
1.478371,1.151993,3.112247,0.6330658,-0.2509401,0.1493171,0.7169109,1,1,1
1.476668,1.153466,3.115178,0.6262586,-0.2572549,0.1648515,0.7172476,1,1,1
1.475525,1.15439,3.118397,0.6319736,-0.2600602,0.1715087,0.7096217,1,1,1
1.475508,1.15439,3.118382,0.631977,-0.2600581,0.171506,0.70962,1,1,1
1.472516,1.156646,3.12243,0.6285288,-0.2651699,0.1932446,0.7051901,1,1,1
1.470392,1.157831,3.126463,0.6161487,-0.2747124,0.2260409,0.7027087,1,1,1
1.470397,1.157831,3.126469,0.616154,-0.2747025,0.2260389,0.7027086,1,1,1
1.46732,1.159679,3.131786,0.6109847,-0.2806835,0.2542095,0.6951922,1,1,1
1.464432,1.161266,3.136983,0.6030719,-0.2876503,0.2769813,0.6905382,1,1,1
1.460158,1.16446,3.143683,0.5924467,-0.2964675,0.3085072,0.682596,1,1,1
1.46012,1.164437,3.143693,0.592443,-0.2964618,0.3085071,0.6826017,1,1,1
1.456987,1.16448,3.14766,0.5807318,-0.3045799,0.3302125,0.6789266,1,1,1
1.45244,1.167295,3.154368,0.5649682,-0.3119684,0.3608841,0.673238,1,1,1
1.452397,1.167266,3.154391,0.5649585,-0.3119648,0.3608871,0.6732463,1,1,1
1.445327,1.169075,3.159701,0.558719,-0.3174946,0.3772183,0.6668858,1,1,1
1.445185,1.168997,3.159729,0.5586851,-0.3174939,0.3772312,0.6669073,1,1,1
1.435614,1.174874,3.166582,0.5599945,-0.3231471,0.3898938,0.6557172,1,1,1
1.42843,1.178044,3.172129,0.5453144,-0.3314447,0.4084651,0.6526354,1,1,1
1.421176,1.182242,3.177929,0.524516,-0.3432707,0.4307701,0.649219,1,1,1
1.410648,1.187444,3.182505,0.5026908,-0.3592382,0.4554921,0.6409188,1,1,1
1.410415,1.187302,3.182548,0.5026043,-0.3592557,0.4555269,0.6409521,1,1,1
1.40257,1.19169,3.187485,0.4786953,-0.3747645,0.483492,0.629792,1,1,1
1.402405,1.191579,3.187566,0.4786174,-0.3747797,0.4835205,0.6298202,1,1,1
1.395891,1.191955,3.190909,0.4933866,-0.391039,0.480505,0.6105516,1,1,1
1.387853,1.194744,3.194284,0.4724118,-0.4014568,0.4984121,0.6060075,1,1,1
1.382763,1.194905,3.197324,0.4718965,-0.4093685,0.498305,0.601185,1,1,1
1.3827,1.194865,3.197332,0.4718717,-0.4093802,0.4983113,0.6011912,1,1,1
1.374606,1.198893,3.200591,0.4499262,-0.420794,0.5128062,0.597937,1,1,1
1.366658,1.202429,3.203154,0.4286615,-0.4336373,0.5244748,0.594251,1,1,1
1.366554,1.202363,3.203149,0.428624,-0.433652,0.5244836,0.5942596,1,1,1
1.360555,1.204646,3.206075,0.4141532,-0.4456865,0.5313013,0.589542,1,1,1
1.35577,1.206593,3.20715,0.4077855,-0.4550491,0.5377672,0.5809025,1,1,1
1.355703,1.206548,3.207153,0.407761,-0.4550576,0.5377721,0.5809087,1,1,1
1.346487,1.213804,3.208416,0.3932997,-0.462956,0.5490804,0.5740191,1,1,1
1.339508,1.217771,3.208611,0.3853619,-0.4663848,0.5564736,0.5694898,1,1,1
1.33234,1.224401,3.208214,0.3759413,-0.4706022,0.5639139,0.5649803,1,1,1
1.332226,1.224316,3.208204,0.3758987,-0.4706174,0.5639204,0.5649897,1,1,1
1.325539,1.230357,3.207752,0.3691278,-0.4673226,0.5727303,0.5633244,1,1,1
1.318578,1.236443,3.206617,0.360116,-0.4681459,0.5791126,0.561947,1,1,1
1.318472,1.236358,3.206591,0.3600792,-0.4681606,0.5791161,0.5619549,1,1,1
1.315441,1.240194,3.204889,0.3666714,-0.4650984,0.5836567,0.5555001,1,1,1
1.308801,1.2475,3.202841,0.3557966,-0.4595082,0.5958944,0.55423,1,1,1
1.308692,1.247406,3.202823,0.3557565,-0.459521,0.595899,0.5542402,1,1,1
1.306147,1.251326,3.200943,0.3516347,-0.4570827,0.6011347,0.553232,1,1,1
1.302586,1.257634,3.198519,0.3424226,-0.4491612,0.6141244,0.5512279,1,1,1
1.299974,1.261771,3.195474,0.3311231,-0.4419232,0.6268237,0.5496848,1,1,1
1.299878,1.261675,3.195455,0.3310837,-0.4419319,0.6268294,0.549695,1,1,1
1.295948,1.268205,3.19241,0.3170036,-0.4370302,0.6335057,0.5542418,1,1,1
1.294102,1.271919,3.189968,0.3131176,-0.4295503,0.6368873,0.5584071,1,1,1
1.294027,1.271841,3.18996,0.3130839,-0.4295606,0.6368907,0.5584142,1,1,1
1.294713,1.275286,3.186531,0.317457,-0.4256257,0.6410627,0.5541682,1,1,1
1.294677,1.275239,3.18649,0.3174469,-0.4256253,0.6410658,0.5541708,1,1,1
1.294518,1.278592,3.18344,0.3144991,-0.419269,0.6438981,0.5574039,1,1,1
1.295836,1.281179,3.180376,0.3080077,-0.410732,0.6555622,0.5537769,1,1,1
1.295817,1.281149,3.180335,0.3080072,-0.4107284,0.6555629,0.5537788,1,1,1
1.297919,1.283615,3.177667,0.3122561,-0.3989069,0.6568413,0.558506,1,1,1
1.300398,1.285372,3.174308,0.3131389,-0.3895689,0.6587749,0.5623129,1,1,1
1.303344,1.287604,3.171301,0.3131627,-0.3784714,0.6600018,0.5684067,1,1,1
1.303342,1.287594,3.171267,0.3131697,-0.3784674,0.6600007,0.5684068,1,1,1
1.306792,1.289625,3.168705,0.3152553,-0.3641027,0.6604317,0.5760845,1,1,1
1.309796,1.292113,3.165615,0.313934,-0.3512708,0.6616526,0.5833268,1,1,1
1.312602,1.294184,3.163511,0.3145446,-0.339323,0.6617271,0.5899482,1,1,1
1.312615,1.294199,3.163491,0.3145605,-0.3393178,0.6617223,0.5899481,1,1,1
1.318094,1.293512,3.160997,0.3074028,-0.3307687,0.6564656,0.6042752,1,1,1
1.323784,1.292105,3.158672,0.306766,-0.3251243,0.6464875,0.6182579,1,1,1
1.32381,1.292134,3.15865,0.3067895,-0.3251177,0.6464815,0.618256,1,1,1
1.329773,1.291562,3.156929,0.3018574,-0.3187374,0.6335554,0.6370999,1,1,1
1.336401,1.290385,3.156152,0.2991286,-0.312547,0.6233171,0.6513927,1,1,1
1.336434,1.290423,3.156179,0.2991419,-0.3125454,0.6233119,0.6513922,1,1,1
1.343441,1.287838,3.15473,0.3045475,-0.3101979,0.6073542,0.6649429,1,1,1
1.351601,1.284363,3.153405,0.2970603,-0.3112161,0.5946218,0.6792089,1,1,1
1.359106,1.278877,3.151944,0.2938599,-0.3121867,0.5804228,0.6923115,1,1,1
1.359107,1.278874,3.152016,0.2938295,-0.312195,0.5804334,0.6923118,1,1,1
1.365179,1.273714,3.152196,0.2948872,-0.3114375,0.5664038,0.7037293,1,1,1
1.372194,1.267669,3.152478,0.2926703,-0.3152344,0.5531075,0.7134728,1,1,1
1.372244,1.267713,3.152547,0.2926665,-0.3152358,0.5531099,0.713472,1,1,1
1.378619,1.260142,3.153145,0.3003627,-0.3266449,0.5326883,0.7206445,1,1,1
1.385129,1.252007,3.154271,0.3170813,-0.3361812,0.5116535,0.7243289,1,1,1
1.385247,1.252109,3.154295,0.3171242,-0.3361687,0.5116439,0.7243227,1,1,1
1.3858,1.247597,3.156342,0.3385274,-0.349962,0.4905192,0.7227148,1,1,1
1.38745,1.242698,3.158593,0.3488945,-0.3558377,0.4802324,0.7218235,1,1,1
1.387561,1.242799,3.158579,0.3489474,-0.3558216,0.480221,0.7218134,1,1,1
1.388326,1.238528,3.161367,0.3525389,-0.365344,0.4768761,0.7175161,1,1,1
1.386308,1.238345,3.164142,0.3554628,-0.3757292,0.4762044,0.7111281,1,1,1
1.383192,1.239009,3.167129,0.3444642,-0.3875494,0.4829369,0.7056358,1,1,1
1.383258,1.239066,3.167202,0.3444644,-0.3875505,0.4829396,0.7056332,1,1,1
1.381618,1.238073,3.170124,0.3560412,-0.3987519,0.4810734,0.6948381,1,1,1
1.378988,1.239176,3.172462,0.3594139,-0.4031393,0.4876223,0.6859482,1,1,1
1.37902,1.239207,3.172537,0.3594005,-0.4031413,0.4876288,0.6859494,1,1,1
1.376712,1.239435,3.174623,0.3682263,-0.408008,0.4905234,0.6762586,1,1,1
1.376768,1.239486,3.174691,0.3682245,-0.4080069,0.4905271,0.6762576,1,1,1
1.374129,1.240144,3.176772,0.378504,-0.4108418,0.4964462,0.6644434,1,1,1
1.37286,1.239927,3.177929,0.3823289,-0.4168046,0.496379,0.658564,1,1,1
1.371376,1.240252,3.178654,0.3827664,-0.4189166,0.4994667,0.6546234,1,1,1
1.371436,1.240308,3.178699,0.3827723,-0.4189134,0.4994676,0.6546214,1,1,1
1.368334,1.242779,3.179063,0.3788466,-0.4220067,0.5074251,0.6487722,1,1,1
1.36632,1.244995,3.179004,0.3868877,-0.4237521,0.5078891,0.6424958,1,1,1
1.364101,1.247601,3.177997,0.3866603,-0.4250996,0.5122085,0.6382998,1,1,1
1.364121,1.247615,3.177951,0.3866797,-0.4250921,0.5122057,0.6382953,1,1,1
1.362009,1.248928,3.177492,0.3853502,-0.4279115,0.5145981,0.6352841,1,1,1
1.362018,1.248927,3.17742,0.3853733,-0.4279029,0.5145947,0.6352785,1,1,1
1.361176,1.250206,3.176387,0.3863312,-0.427541,0.5138681,0.6355285,1,1,1
1.359047,1.252736,3.175081,0.3822776,-0.4275274,0.5194145,0.6334767,1,1,1
1.357477,1.254374,3.173832,0.3841546,-0.4250331,0.5222035,0.6317244,1,1,1
1.357479,1.254372,3.173809,0.3841607,-0.4250286,0.5222031,0.6317239,1,1,1
1.356128,1.255997,3.172191,0.3820566,-0.4221109,0.5265871,0.631317,1,1,1
1.355011,1.257758,3.171517,0.3841218,-0.4207411,0.5247456,0.6325105,1,1,1
1.355011,1.257758,3.171523,0.3841189,-0.4207406,0.5247467,0.6325117,1,1,1
