1.327763,1.155556,3.529853,-0.03064159,-0.1897543,0.8837053,0.4267545,1,1,1
1.327953,1.154588,3.530038,-0.03113123,-0.1897748,0.8817361,0.4307642,1,1,1
1.327954,1.154589,3.530039,-0.03113095,-0.1897743,0.8817361,0.4307646,1,1,1
1.327567,1.154568,3.530193,-0.03149964,-0.1884035,0.882426,0.4299259,1,1,1
1.327619,1.154813,3.530239,-0.03211805,-0.1891763,0.8836886,0.4269371,1,1,1
1.327631,1.154812,3.530231,-0.03211587,-0.1891787,0.8836882,0.426937,1,1,1
1.328074,1.155247,3.530302,-0.03205669,-0.1891083,0.8852789,0.4236647,1,1,1
1.328259,1.155027,3.530121,-0.03139133,-0.1864307,0.8828645,0.4298937,1,1,1
1.328275,1.155033,3.53013,-0.03139443,-0.1864299,0.8828647,0.4298934,1,1,1
1.327898,1.154641,3.530406,-0.03114766,-0.1862275,0.8816341,0.4325165,1,1,1
1.327748,1.155028,3.530091,-0.03033378,-0.1869156,0.8809259,0.4337188,1,1,1
1.327731,1.15502,3.530077,-0.03033128,-0.1869175,0.8809257,0.4337186,1,1,1
1.327459,1.154766,3.530574,-0.03066935,-0.1871986,0.8790699,0.4373239,1,1,1
1.327458,1.15477,3.530588,-0.03067258,-0.1871962,0.8790697,0.437325,1,1,1
1.327713,1.154777,3.530673,-0.03043779,-0.1875909,0.8798268,0.4356467,1,1,1
1.327712,1.154701,3.530454,-0.0288198,-0.1875323,0.877423,0.4406019,1,1,1
1.327381,1.154464,3.530942,-0.02811657,-0.1895303,0.8733981,0.4477315,1,1,1
1.327379,1.154466,3.530952,-0.02811758,-0.1895278,0.8733981,0.4477325,1,1,1
1.327526,1.153845,3.530937,-0.02933971,-0.1901135,0.8751433,0.4439822,1,1,1
1.328146,1.154499,3.531658,-0.02916707,-0.1905501,0.8781313,0.4378647,1,1,1
1.32816,1.154184,3.53218,-0.02966209,-0.1927018,0.8738884,0.4453147,1,1,1
1.328304,1.154767,3.532263,-0.02804036,-0.1934216,0.8719133,0.4489644,1,1,1
1.328793,1.15592,3.532962,-0.02786905,-0.1952308,0.8748908,0.442351,1,1,1
1.328795,1.155922,3.532963,-0.02786759,-0.1952295,0.8748908,0.4423517,1,1,1
1.329113,1.155257,3.533359,-0.02726506,-0.1953554,0.8721313,0.4477499,1,1,1
1.330176,1.156347,3.533645,-0.02596459,-0.196652,0.875587,0.4404559,1,1,1
1.330213,1.156357,3.533648,-0.02596146,-0.1966515,0.8755869,0.4404564,1,1,1
1.330417,1.157056,3.534202,-0.02376163,-0.2004773,0.8786822,0.4326221,1,1,1
1.330646,1.156999,3.535079,-0.02306042,-0.2028983,0.8835994,0.42137,1,1,1
1.330955,1.157743,3.535261,-0.01994469,-0.2075354,0.8835369,0.4193971,1,1,1
1.330994,1.157744,3.535236,-0.01993481,-0.207541,0.8835365,0.4193956,1,1,1
1.331357,1.158529,3.535569,-0.01499761,-0.2113045,0.8811509,0.4227276,1,1,1
1.331945,1.160609,3.536444,-0.01412999,-0.2145436,0.8864186,0.4099188,1,1,1
1.331977,1.160609,3.536426,-0.01412243,-0.2145474,0.8864186,0.4099171,1,1,1
1.332422,1.161911,3.536583,-0.008709934,-0.2165986,0.8871228,0.4074585,1,1,1
1.332447,1.161901,3.536541,-0.008698721,-0.2166082,0.8871223,0.4074548,1,1,1
1.332594,1.164502,3.536453,-0.00480884,-0.2169939,0.8904886,0.3999009,1,1,1
1.333036,1.168064,3.535276,0.0006706194,-0.215797,0.8942028,0.3922151,1,1,1
1.333117,1.171674,3.534614,0.003577013,-0.2164776,0.8963486,0.3868901,1,1,1
1.332935,1.177436,3.533098,0.008614157,-0.2149054,0.9041973,0.3690105,1,1,1
1.332913,1.177398,3.53302,0.008633252,-0.2149222,0.9041954,0.369005,1,1,1
1.332254,1.182406,3.531466,0.01097328,-0.2152341,0.9089904,0.3567778,1,1,1
