1.295452,1.179682,3.507463,-0.03105556,-0.0963219,0.9108906,0.4000449,1,1,1
1.295864,1.178954,3.507743,-0.03167375,-0.09675255,0.9082234,0.4059138,1,1,1
1.295866,1.178954,3.507744,-0.03167363,-0.09675217,0.9082233,0.4059142,1,1,1
1.295458,1.178826,3.507792,-0.03151242,-0.09490608,0.9084857,0.4057755,1,1,1
1.295423,1.179016,3.507807,-0.03239169,-0.09629095,0.9089245,0.4043949,1,1,1
1.295435,1.179015,3.5078,-0.03238961,-0.09629342,0.9089244,0.4043946,1,1,1
1.295721,1.17916,3.507842,-0.03242775,-0.09646178,0.9092258,0.4036732,1,1,1
1.296107,1.179095,3.507789,-0.03283844,-0.09402704,0.908419,0.4060239,1,1,1
1.296123,1.179101,3.507798,-0.03284148,-0.09402616,0.9084191,0.4060239,1,1,1
1.295829,1.178921,3.50804,-0.03214911,-0.092675,0.9088872,0.4053417,1,1,1
1.295671,1.179296,3.507718,-0.03092484,-0.0925685,0.9086183,0.4060636,1,1,1
1.295654,1.179288,3.507704,-0.03092246,-0.09257041,0.9086183,0.4060632,1,1,1
1.295498,1.178934,3.508153,-0.03131886,-0.09239852,0.9065185,0.4107383,1,1,1
1.295497,1.178938,3.508167,-0.03132182,-0.09239596,0.906518,0.4107395,1,1,1
1.295681,1.178873,3.508252,-0.03081296,-0.09286906,0.9066887,0.4102944,1,1,1
1.295841,1.179284,3.508183,-0.02908961,-0.09211288,0.907155,0.4095592,1,1,1
1.295786,1.179536,3.508852,-0.02882421,-0.09400444,0.9045776,0.4148154,1,1,1
1.295784,1.179538,3.508862,-0.0288251,-0.09400195,0.9045774,0.4148163,1,1,1
1.295712,1.178663,3.50861,-0.02924075,-0.09394872,0.9063717,0.4108637,1,1,1
1.296064,1.179117,3.50928,-0.02875219,-0.09463327,0.9090064,0.404877,1,1,1
1.296471,1.179388,3.509809,-0.02876955,-0.09557389,0.9076318,0.4077285,1,1,1
1.296656,1.18016,3.509987,-0.02698377,-0.09569363,0.9073451,0.40846,1,1,1
1.296781,1.180863,3.51047,-0.02587673,-0.09671818,0.9105179,0.4011647,1,1,1
1.296784,1.180865,3.510471,-0.02587537,-0.096717,0.9105179,0.4011651,1,1,1
1.297443,1.181112,3.510942,-0.02474227,-0.09546022,0.9144022,0.3926114,1,1,1
1.298228,1.182402,3.511228,-0.02236264,-0.09618711,0.9201852,0.3788235,1,1,1
1.298265,1.182413,3.511231,-0.02235914,-0.09618687,0.9201851,0.3788239,1,1,1
