1.307591,1.166134,3.552393,0.0105004,-0.2491747,0.8984827,0.3612903,1,1,1
1.307972,1.165503,3.552649,0.009534325,-0.2494754,0.8977093,0.3630279,1,1,1
1.307973,1.165503,3.552649,0.0095343,-0.249475,0.8977093,0.3630282,1,1,1
1.307543,1.165455,3.552781,0.009182539,-0.2482877,0.8981984,0.3626409,1,1,1
1.307474,1.165684,3.552814,0.00810599,-0.2485387,0.9000812,0.3577941,1,1,1
1.307486,1.165683,3.552807,0.008107953,-0.2485412,0.9000806,0.3577939,1,1,1
1.307866,1.166026,3.552843,0.008361616,-0.2482064,0.9013458,0.3548232,1,1,1
1.308224,1.166061,3.552601,0.01025804,-0.2456561,0.8993798,0.3614745,1,1,1
1.308239,1.166067,3.552611,0.01025535,-0.2456551,0.8993802,0.3614742,1,1,1
1.308019,1.165601,3.55282,0.01117733,-0.2454666,0.8980697,0.3648177,1,1,1
1.307876,1.165892,3.552574,0.01195192,-0.2465956,0.8969985,0.3666628,1,1,1
1.307859,1.165884,3.55256,0.01195418,-0.2465976,0.896998,0.3666623,1,1,1
1.307602,1.165884,3.553076,0.01208863,-0.2469101,0.8954121,0.3703057,1,1,1
1.307601,1.165888,3.55309,0.01208561,-0.2469076,0.8954124,0.3703069,1,1,1
1.307882,1.165996,3.553291,0.01108738,-0.2470417,0.8977126,0.3646362,1,1,1
1.308038,1.165761,3.553101,0.01292447,-0.2476936,0.8949004,0.3709908,1,1,1
1.307944,1.165474,3.553573,0.01386352,-0.2499195,0.8914004,0.3778273,1,1,1
1.307941,1.165477,3.553583,0.01386247,-0.2499171,0.8914006,0.3778283,1,1,1
1.307949,1.164901,3.553619,0.01175895,-0.2499752,0.8932933,0.373365,1,1,1
1.30835,1.165215,3.554419,0.01074716,-0.2508054,0.8950427,0.3686188,1,1,1
1.308568,1.165115,3.554953,0.01051906,-0.2530487,0.8916481,0.3752593,1,1,1
1.308784,1.165623,3.555106,0.01208667,-0.253977,0.8896924,0.3792057,1,1,1
1.308929,1.166323,3.555838,0.01157,-0.2556773,0.8909628,0.375074,1,1,1
1.308931,1.166325,3.55584,0.01157137,-0.2556761,0.8909628,0.3750748,1,1,1
1.309294,1.165686,3.556363,0.01169575,-0.2571409,0.8874863,0.3822431,1,1,1
1.310011,1.166107,3.556703,0.01216503,-0.259396,0.8875014,0.3806667,1,1,1
1.310048,1.166117,3.556705,0.01216849,-0.2593956,0.8875012,0.3806673,1,1,1
1.309934,1.166042,3.557383,0.01324761,-0.2645669,0.8868067,0.3786857,1,1,1
1.309834,1.165811,3.558444,0.01373169,-0.2678659,0.8873825,0.3749822,1,1,1
1.310094,1.165994,3.558727,0.01700029,-0.2733804,0.8844308,0.3778313,1,1,1
1.310133,1.165995,3.558703,0.01700993,-0.2733858,0.8844296,0.3778296,1,1,1
1.310647,1.1666,3.559232,0.02204802,-0.2772514,0.8818328,0.3808104,1,1,1
1.310789,1.167999,3.560223,0.02173497,-0.2804114,0.8847235,0.3717006,1,1,1
1.310821,1.167999,3.560205,0.02174247,-0.2804152,0.8847228,0.371699,1,1,1
1.311301,1.169126,3.560606,0.02733065,-0.2824661,0.8847382,0.3697353,1,1,1
1.311326,1.169115,3.560565,0.0273419,-0.2824756,0.8847364,0.3697317,1,1,1
1.311425,1.171253,3.560635,0.03062015,-0.2826563,0.887639,0.3623049,1,1,1
1.311872,1.174327,3.559715,0.03562037,-0.2817144,0.8902681,0.356077,1,1,1
1.311934,1.177619,3.559118,0.03814903,-0.2814278,0.8932459,0.3485037,1,1,1
1.311574,1.182565,3.557797,0.04260357,-0.2796892,0.8992103,0.3337361,1,1,1
1.311554,1.182525,3.55772,0.04262219,-0.279706,0.8992063,0.3337303,1,1,1
1.310811,1.187241,3.556324,0.04453038,-0.2796173,0.9033579,0.3221425,1,1,1
1.310808,1.187209,3.556254,0.04454935,-0.2796332,0.9033534,0.3221388,1,1,1
1.31007,1.193183,3.554767,0.04723099,-0.2792851,0.908589,0.3069774,1,1,1
1.308365,1.199101,3.552332,0.05177405,-0.2787031,0.9109226,0.2997732,1,1,1
1.307588,1.203938,3.55,0.05718306,-0.2777381,0.9153863,0.2857615,1,1,1
1.307568,1.203916,3.549965,0.05719363,-0.2777454,0.9153841,0.2857593,1,1,1
1.305483,1.208766,3.549598,0.06118623,-0.2856588,0.9151233,0.2778574,1,1,1
1.303141,1.213498,3.547685,0.06871252,-0.2921902,0.913812,0.2735895,1,1,1
1.303101,1.213447,3.547608,0.06873439,-0.2922096,0.9138048,0.2735873,1,1,1
1.30132,1.218858,3.546606,0.07206089,-0.2951863,0.9181061,0.2544672,1,1,1
1.299462,1.22493,3.54537,0.08230213,-0.2995287,0.9215219,0.2330372,1,1,1
1.299449,1.224878,3.545275,0.08232749,-0.2995566,0.9215121,0.2330313,1,1,1
1.295884,1.234547,3.544029,0.08935773,-0.3012076,0.9275755,0.2022197,1,1,1
1.29215,1.243397,3.540693,0.1044045,-0.3014292,0.9283221,0.1909405,1,1,1
1.289345,1.251044,3.53936,0.1108086,-0.3059362,0.9307718,0.1666988,1,1,1
1.289318,1.250979,3.539264,0.1108353,-0.3059652,0.9307597,0.1666952,1,1,1
1.28606,1.25843,3.538949,0.1210693,-0.3041354,0.9330349,0.1492977,1,1,1
1.282686,1.263995,3.540389,0.1237293,-0.3064626,0.933967,0.1359316,1,1,1
1.282639,1.263949,3.540346,0.1237402,-0.3064755,0.9339616,0.1359296,1,1,1
1.280307,1.269098,3.541901,0.1342046,-0.303449,0.9353356,0.1226996,1,1,1
1.277116,1.275964,3.543142,0.1420639,-0.2999061,0.9375671,0.1041259,1,1,1
1.277087,1.275915,3.543087,0.1420803,-0.2999235,0.9375595,0.1041211,1,1,1
1.274306,1.280664,3.545367,0.1510161,-0.3046004,0.9358562,0.09266031,1,1,1
1.271855,1.283916,3.548353,0.1534331,-0.3099877,0.9346204,0.08276845,1,1,1
1.268948,1.286342,3.552796,0.1502485,-0.3156696,0.9339839,0.07383911,1,1,1
1.268929,1.286298,3.552745,0.1502667,-0.3156853,0.9339759,0.07383569,1,1,1
1.266209,1.289119,3.557618,0.1450563,-0.3266232,0.9321717,0.05772269,1,1,1
1.26339,1.292475,3.562018,0.1389291,-0.3438841,0.9278538,0.03911345,1,1,1
