1.197249,1.151641,3.529417,0.08364793,0.0778179,-0.9675713,0.225285,1,1,1
1.197606,1.151583,3.529673,0.08385932,0.07753166,-0.9679431,0.2237023,1,1,1
1.197608,1.151583,3.529674,0.083859,0.07753138,-0.9679432,0.223702,1,1,1
1.197209,1.151339,3.529805,0.08383056,0.0762856,-0.9678657,0.224475,1,1,1
1.19714,1.151184,3.529538,0.08483315,0.07666439,-0.9676326,0.2249735,1,1,1
1.197152,1.151183,3.529531,0.08483296,0.0766676,-0.9676324,0.2249736,1,1,1
1.197562,1.151075,3.529582,0.08460159,0.07671743,-0.9672143,0.2268336,1,1,1
1.198028,1.151104,3.529725,0.08388922,0.07443394,-0.9671699,0.2280453,1,1,1
1.198043,1.15111,3.529734,0.08389096,0.07443143,-0.9671699,0.2280454,1,1,1
1.19789,1.150716,3.530231,0.08264731,0.0737876,-0.9669418,0.2296705,1,1,1
1.197807,1.150947,3.530021,0.08221231,0.07445965,-0.9667396,0.2304593,1,1,1
1.19779,1.150939,3.530007,0.0822116,0.07446261,-0.9667394,0.2304596,1,1,1
1.197626,1.150925,3.530358,0.08305049,0.07400883,-0.9666797,0.2305552,1,1,1
1.197624,1.15093,3.530372,0.08305139,0.07400498,-0.9666802,0.230554,1,1,1
1.197783,1.150909,3.530492,0.08283935,0.07472948,-0.9668223,0.2297993,1,1,1
1.19795,1.151243,3.530685,0.08172502,0.07530412,-0.9670127,0.2292092,1,1,1
1.197908,1.151747,3.531288,0.08175919,0.07649758,-0.9670727,0.2285475,1,1,1
1.197906,1.15175,3.531298,0.0817583,0.07649515,-0.9670732,0.2285467,1,1,1
1.197702,1.151243,3.531182,0.08090363,0.07646642,-0.9678339,0.2256212,1,1,1
1.197955,1.151581,3.531847,0.08087032,0.07772647,-0.9680938,0.2240825,1,1,1
1.198227,1.152266,3.532238,0.08177418,0.07845853,-0.9684398,0.2219949,1,1,1
1.19838,1.153164,3.532621,0.08092916,0.07969699,-0.9687519,0.2204963,1,1,1
1.19839,1.1537,3.533112,0.08091498,0.08173719,-0.9690132,0.2185984,1,1,1
1.198393,1.153703,3.533113,0.08091298,0.08173712,-0.9690135,0.218598,1,1,1
1.198756,1.154033,3.533601,0.08174396,0.08241133,-0.9696984,0.2149684,1,1,1
1.199329,1.154884,3.533873,0.08238601,0.08554319,-0.9699603,0.2123016,1,1,1
1.199366,1.154895,3.533876,0.082383,0.08554496,-0.9699605,0.2123012,1,1,1
1.199162,1.155414,3.534375,0.08392272,0.09139743,-0.9697827,0.2100597,1,1,1
1.198881,1.155516,3.535254,0.08481779,0.09591692,-0.9699982,0.2066627,1,1,1
1.199119,1.156348,3.535714,0.08494791,0.1021373,-0.9696935,0.2050522,1,1,1
1.199159,1.156348,3.535691,0.08494367,0.1021476,-0.9696923,0.2050541,1,1,1
1.199602,1.157229,3.536661,0.08407262,0.1079719,-0.9693176,0.2041992,1,1,1
1.199519,1.158206,3.537375,0.08364163,0.1123166,-0.96924,0.202393,1,1,1
1.199551,1.158205,3.537358,0.0836379,0.1123241,-0.9692391,0.2023949,1,1,1
1.199921,1.158864,3.538244,0.08230943,0.1176959,-0.9686013,0.2029396,1,1,1
1.199946,1.158852,3.538204,0.08230614,0.1177103,-0.968599,0.2029432,1,1,1
1.199877,1.160096,3.538819,0.07907178,0.120737,-0.9680824,0.2049069,1,1,1
1.200171,1.161986,3.538798,0.07412003,0.1232272,-0.9674345,0.2083069,1,1,1
1.200105,1.164265,3.53854,0.07165586,0.1253948,-0.9669277,0.2102199,1,1,1
1.199615,1.167224,3.538049,0.06625933,0.1279875,-0.9658454,0.2153408,1,1,1
1.199594,1.167183,3.537973,0.06625371,0.1280121,-0.9658414,0.2153461,1,1,1
1.198794,1.170548,3.53691,0.06322384,0.1301697,-0.9649417,0.2189659,1,1,1
1.198791,1.170515,3.536841,0.06321711,0.1301938,-0.9649382,0.2189692,1,1,1
1.197996,1.174657,3.535767,0.05926512,0.1329512,-0.9638413,0.2232074,1,1,1
1.196327,1.179058,3.533941,0.05510334,0.1351718,-0.9628546,0.2271637,1,1,1
1.195341,1.182414,3.532744,0.04812835,0.1391736,-0.9624392,0.2280904,1,1,1
1.195321,1.182391,3.532711,0.04812326,0.1391853,-0.9624372,0.2280928,1,1,1
1.19331,1.18616,3.532108,0.04647205,0.1485321,-0.9607396,0.2296913,1,1,1
1.191018,1.189998,3.530638,0.04343399,0.1582435,-0.9587959,0.2319115,1,1,1
1.190977,1.189947,3.530563,0.04342536,0.158272,-0.9587913,0.2319129,1,1,1
1.189133,1.193635,3.529622,0.0410768,0.1653537,-0.9573737,0.2332522,1,1,1
1.187601,1.196783,3.529222,0.03528256,0.1762386,-0.9536664,0.2412792,1,1,1
1.187589,1.19673,3.529129,0.03527444,0.176276,-0.9536588,0.241283,1,1,1
1.184659,1.202307,3.528047,0.03030065,0.1840577,-0.950074,0.2501282,1,1,1
1.181626,1.208058,3.526158,0.02326244,0.1920474,-0.9459373,0.2603445,1,1,1
1.179422,1.212867,3.525029,0.01926294,0.2011602,-0.9418325,0.2685423,1,1,1
1.179394,1.212803,3.524935,0.01925222,0.2011994,-0.9418241,0.2685434,1,1,1
1.177449,1.216414,3.525144,0.01557193,0.2051914,-0.9365783,0.2836814,1,1,1
1.175117,1.219463,3.525832,0.01606056,0.2088473,-0.9324855,0.2942713,1,1,1
1.17507,1.219416,3.525789,0.01605664,0.2088643,-0.9324816,0.2942721,1,1,1
1.174397,1.220733,3.527917,0.01124362,0.2111605,-0.9268649,0.3101715,1,1,1
1.172854,1.22396,3.529524,0.008262821,0.2129706,-0.9212763,0.3253078,1,1,1
1.172825,1.22391,3.52947,0.00825622,0.2129944,-0.92127,0.3253106,1,1,1
1.171432,1.22611,3.531811,0.004753478,0.2213999,-0.9145578,0.338443,1,1,1
1.169678,1.228246,3.534324,0.005270865,0.2277644,-0.9100611,0.3462435,1,1,1
1.167616,1.22962,3.537182,0.009514038,0.2310224,-0.9060183,0.3544984,1,1,1
1.167597,1.229575,3.537132,0.009504739,0.2310454,-0.9060119,0.3544999,1,1,1
1.165745,1.231352,3.539715,0.01497974,0.2385864,-0.9008479,0.3623882,1,1,1
1.1636,1.234112,3.541351,0.02011592,0.2514375,-0.8949413,0.3680415,1,1,1
1.16361,1.234051,3.541262,0.02009663,0.2514816,-0.8949286,0.3680435,1,1,1
1.161672,1.233923,3.544801,0.02895217,0.2591004,-0.8894959,0.3752676,1,1,1
1.161667,1.233878,3.544747,0.02894023,0.2591283,-0.8894874,0.3752696,1,1,1
1.160339,1.23493,3.546775,0.03435568,0.2685128,-0.8869614,0.3741926,1,1,1
1.159008,1.236483,3.549824,0.04274418,0.2750361,-0.8826498,0.3787578,1,1,1
1.159025,1.236464,3.549797,0.04273704,0.2750523,-0.8826448,0.3787586,1,1,1
1.157615,1.236482,3.551511,0.0494755,0.2827481,-0.8803471,0.3776171,1,1,1
1.157814,1.237481,3.554031,0.05622505,0.2872465,-0.877901,0.3789697,1,1,1
1.156757,1.236378,3.555551,0.06472489,0.2920983,-0.8760887,0.3780976,1,1,1
1.156752,1.236359,3.555534,0.0647214,0.2921068,-0.8760859,0.3780982,1,1,1
1.156636,1.236179,3.556971,0.07287726,0.297551,-0.8755684,0.3735401,1,1,1
1.155811,1.234894,3.558412,0.08495496,0.3047692,-0.8760228,0.3639815,1,1,1
1.156878,1.234812,3.558206,0.08883788,0.3089492,-0.8759091,0.3597799,1,1,1
1.156899,1.234814,3.558205,0.08883735,0.3089522,-0.875908,0.3597801,1,1,1
1.156629,1.232807,3.557977,0.09674971,0.3147367,-0.8780982,0.3471656,1,1,1
1.15795,1.232044,3.556935,0.0967672,0.3176723,-0.8800126,0.339556,1,1,1
1.157963,1.232044,3.556935,0.0967664,0.3176748,-0.8800118,0.339556,1,1,1
1.159084,1.229795,3.55546,0.1012577,0.3234934,-0.8831459,0.3242719,1,1,1
1.159924,1.228369,3.554884,0.09961729,0.3235207,-0.8867153,0.3148759,1,1,1
1.159932,1.228375,3.554896,0.09961814,0.3235175,-0.8867164,0.3148756,1,1,1
1.161779,1.225469,3.554348,0.1037801,0.3244678,-0.8927,0.2950207,1,1,1
1.162907,1.223189,3.553202,0.1018669,0.3209917,-0.8991148,0.2796071,1,1,1
1.165579,1.221034,3.552923,0.102141,0.3178537,-0.9041982,0.2663867,1,1,1
1.16563,1.221073,3.552964,0.1021445,0.3178399,-0.904203,0.2663856,1,1,1
1.167769,1.220028,3.551037,0.1034477,0.3129159,-0.9091698,0.2545438,1,1,1
1.171223,1.217765,3.550422,0.1061619,0.3059208,-0.9132277,0.2473003,1,1,1
1.171301,1.217837,3.550498,0.1061702,0.3058904,-0.9132372,0.2472991,1,1,1
1.17594,1.215358,3.551919,0.1072296,0.2968359,-0.918007,0.2401114,1,1,1
1.180498,1.214375,3.553376,0.1078498,0.2923483,-0.9209282,0.2340775,1,1,1
1.180632,1.21448,3.553478,0.1078605,0.2923094,-0.9209393,0.2340774,1,1,1
