1.601488,1.161428,3.123547,-0.08276664,-0.104676,-0.3759015,0.9170009,1,1,1
1.602969,1.162011,3.121603,-0.08496702,-0.1042674,-0.365802,0.9209223,1,1,1
1.602967,1.162007,3.121611,-0.08497094,-0.10427,-0.3658006,0.9209222,1,1,1
1.603087,1.163116,3.122055,-0.08742495,-0.1044785,-0.3515304,0.9262114,1,1,1
1.603536,1.163948,3.121675,-0.09063216,-0.1052627,-0.3541248,0.924825,1,1,1
1.603549,1.163942,3.121698,-0.09063357,-0.1052611,-0.3541262,0.9248245,1,1,1
1.603797,1.163355,3.121457,-0.0930068,-0.1035508,-0.3548151,0.9245179,1,1,1
1.605727,1.164396,3.120001,-0.09561695,-0.1033195,-0.3465406,0.9274115,1,1,1
1.605758,1.1644,3.12002,-0.09561871,-0.1033183,-0.3465367,0.9274129,1,1,1
1.606468,1.166464,3.120625,-0.09737836,-0.1069523,-0.3151648,0.9379498,1,1,1
1.605938,1.168713,3.120264,-0.09903008,-0.1077547,-0.2951349,0.9441808,1,1,1
1.6059,1.168706,3.120246,-0.09903365,-0.1077592,-0.2951359,0.9441796,1,1,1
1.605606,1.169393,3.121231,-0.09720924,-0.1092906,-0.2814076,0.9483753,1,1,1
1.6056,1.169397,3.121219,-0.09720892,-0.109293,-0.2814068,0.9483753,1,1,1
1.6044,1.16999,3.121707,-0.09685632,-0.1076128,-0.2836029,0.9479492,1,1,1
1.60386,1.170581,3.12264,-0.09382103,-0.1098122,-0.2790621,0.9493489,1,1,1
1.60262,1.170719,3.124028,-0.0902975,-0.1117437,-0.2733765,0.9511178,1,1,1
1.602597,1.170722,3.124004,-0.09029625,-0.1117463,-0.2733773,0.9511173,1,1,1
1.601931,1.172871,3.125292,-0.08823665,-0.1135489,-0.2604208,0.9547262,1,1,1
1.600935,1.176183,3.1282,-0.0835408,-0.1191208,-0.248445,0.9576567,1,1,1
1.598926,1.17797,3.132002,-0.08079297,-0.1233854,-0.2446302,0.9583343,1,1,1
1.596735,1.179644,3.136531,-0.07896769,-0.1314655,-0.2544555,0.9548473,1,1,1
1.594465,1.182079,3.142646,-0.07032475,-0.1418165,-0.2552324,0.9538338,1,1,1
1.594448,1.18208,3.14263,-0.0703219,-0.1418124,-0.2552321,0.9538347,1,1,1
1.590377,1.186194,3.150038,-0.06174236,-0.1558259,-0.2519068,0.953126,1,1,1
1.587351,1.189207,3.15752,-0.05124275,-0.1722935,-0.2460329,0.9524479,1,1,1
1.587355,1.189208,3.157523,-0.05124208,-0.1722843,-0.2460269,0.9524511,1,1,1
1.582551,1.193615,3.166663,-0.04006828,-0.1879069,-0.239549,0.9516837,1,1,1
1.578477,1.19599,3.174504,-0.03197147,-0.1988721,-0.2408219,0.949438,1,1,1
1.572367,1.201306,3.184949,-0.02354579,-0.2133096,-0.2381455,0.9472229,1,1,1
1.572328,1.201285,3.184958,-0.02355403,-0.2133071,-0.2381433,0.9472239,1,1,1
1.567986,1.201535,3.192091,-0.01720143,-0.2258912,-0.238892,0.9442499,1,1,1
1.561529,1.208323,3.202964,-0.01402692,-0.2459482,-0.2122611,0.9456521,1,1,1
1.561485,1.208295,3.202985,-0.01404008,-0.2459513,-0.2122595,0.9456515,1,1,1
1.551135,1.210935,3.213102,-0.008296886,-0.2698519,-0.2077097,0.9401956,1,1,1
1.550992,1.210858,3.213129,-0.00833349,-0.269872,-0.2077087,0.9401898,1,1,1
1.536717,1.221081,3.225082,-0.007390468,-0.2995961,-0.1813128,0.93665,1,1,1
1.525772,1.225982,3.234542,-0.01619689,-0.3252729,-0.1763823,0.9288834,1,1,1
1.514943,1.230486,3.244297,-0.01596528,-0.3506762,-0.1864107,0.9176178,1,1,1
1.499884,1.2382,3.253658,-0.01807841,-0.381572,-0.1757983,0.9072877,1,1,1
