1.153939,-2.384186E-07,3.255827,0,-0.06906532,0,0.9976121,1,1,1
1.154061,-2.384186E-07,3.256003,0,-0.06906532,0,0.9976121,1,1,1
1.1541,-2.384186E-07,3.256066,0,-0.06906532,0,0.9976121,1,1,1
1.154079,-2.384186E-07,3.256066,0,-0.06906532,0,0.9976121,1,1,1
1.154132,-2.384186E-07,3.256116,0,-0.06906532,0,0.9976121,1,1,1
1.154116,-2.384186E-07,3.256127,0,-0.06906532,0,0.9976121,1,1,1
1.154201,-2.384186E-07,3.256091,0,-0.06906532,0,0.9976121,1,1,1
1.154437,-2.384186E-07,3.256115,0,-0.06906532,0,0.9976121,1,1,1
1.154522,-2.384186E-07,3.256118,0,-0.06906532,0,0.9976121,1,1,1
1.154577,-2.384186E-07,3.256043,0,-0.06906532,0,0.9976121,1,1,1
1.154526,-2.384186E-07,3.255927,0,-0.06906532,0,0.9976121,1,1,1
1.154579,-2.384186E-07,3.255906,0,-0.06906532,0,0.9976121,1,1,1
1.1546,-2.384186E-07,3.255873,0,-0.06906532,0,0.9976121,1,1,1
1.15465,-2.384186E-07,3.25589,0,-0.06906532,0,0.9976121,1,1,1
1.154637,-2.384186E-07,3.25588,0,-0.06906532,0,0.9976121,1,1,1
1.154682,-2.384186E-07,3.255941,0,-0.06906532,0,0.9976121,1,1,1
1.154666,-2.384186E-07,3.256046,0,-0.06906532,0,0.9976121,1,1,1
1.154765,-2.384186E-07,3.256131,0,-0.06906532,0,0.9976121,1,1,1
1.154744,-2.384186E-07,3.256234,0,-0.06906532,0,0.9976121,1,1,1
1.154945,-2.384186E-07,3.256564,0,-0.06906532,0,0.9976121,1,1,1
1.155036,-2.384186E-07,3.256795,0,-0.06906532,0,0.9976121,1,1,1
1.155225,-2.384186E-07,3.257157,0,-0.06906532,0,0.9976121,1,1,1
1.155588,-2.384186E-07,3.257612,0,-0.06906532,0,0.9976121,1,1,1
1.155944,-2.384186E-07,3.257956,0,-0.06906532,0,0.9976121,1,1,1
1.156229,-2.384186E-07,3.258362,0,-0.06906532,0,0.9976121,1,1,1
1.156681,-2.384186E-07,3.258936,0,-0.06906532,0,0.9976121,1,1,1
1.157001,-2.384186E-07,3.259327,0,-0.06906532,0,0.9976121,1,1,1
1.157206,-2.384186E-07,3.259899,0,-0.06906532,0,0.9976121,1,1,1
1.157335,-2.384186E-07,3.260614,0,-0.06906532,0,0.9976121,1,1,1
