1.535828,1.179153,3.08248,-0.1542342,-0.05185516,0.01459583,0.9865647,1,1,1
1.536851,1.178862,3.080615,-0.1552947,-0.04989,0.01347388,0.9865156,1,1,1
1.536849,1.178858,3.080622,-0.155299,-0.04989083,0.01347513,0.9865149,1,1,1
1.536617,1.179042,3.081005,-0.1552721,-0.05254149,0.01090117,0.9864133,1,1,1
1.536967,1.179211,3.080718,-0.1589024,-0.05163471,0.0141497,0.9858416,1,1,1
1.53698,1.179206,3.080741,-0.1589032,-0.05163274,0.01414841,0.9858416,1,1,1
1.537235,1.179342,3.080598,-0.1601557,-0.05055318,0.002561535,0.9857931,1,1,1
1.538705,1.179141,3.079326,-0.161421,-0.04865572,0.003827151,0.9856781,1,1,1
1.538736,1.179144,3.079345,-0.1614222,-0.04865428,0.003831312,0.985678,1,1,1
1.5387,1.178612,3.079463,-0.1598362,-0.05299387,-0.005531101,0.9857045,1,1,1
1.537677,1.17887,3.079102,-0.158884,-0.05406144,-0.001875265,0.9858143,1,1,1
1.53764,1.178863,3.079083,-0.1588887,-0.05406468,-0.001876864,0.9858133,1,1,1
1.537209,1.179337,3.079621,-0.1570963,-0.05440452,0.001367843,0.9860827,1,1,1
1.537203,1.17934,3.079609,-0.1570968,-0.05440695,0.00136854,0.9860824,1,1,1
1.536086,1.180566,3.080235,-0.155491,-0.05726706,-0.006158589,0.9861568,1,1,1
1.53556,1.181032,3.080774,-0.1529941,-0.05952338,-0.007511966,0.9864043,1,1,1
1.534387,1.181263,3.081747,-0.1498252,-0.06169361,-0.006866573,0.986762,1,1,1
1.534365,1.181266,3.081723,-0.1498249,-0.06169633,-0.006867552,0.9867619,1,1,1
1.533511,1.181798,3.082883,-0.1467709,-0.06432746,0.003646133,0.9870699,1,1,1
1.532661,1.183608,3.085089,-0.1425352,-0.07013442,0.01079956,0.9872428,1,1,1
1.530978,1.184726,3.088355,-0.1401274,-0.07622389,0.01629937,0.9870606,1,1,1
1.529725,1.18621,3.091953,-0.1412416,-0.08729111,0.02132886,0.9858885,1,1,1
1.52847,1.188186,3.096675,-0.1363516,-0.1011845,0.02843531,0.9850692,1,1,1
1.528453,1.188187,3.09666,-0.1363476,-0.1011813,0.02843594,0.9850701,1,1,1
1.525699,1.191233,3.102249,-0.1319617,-0.1186063,0.03371383,0.9835558,1,1,1
1.524138,1.192917,3.107565,-0.1269821,-0.1368298,0.04029728,0.9815953,1,1,1
1.524142,1.192918,3.107569,-0.1269789,-0.1368215,0.0403042,0.9815966,1,1,1
1.521007,1.196088,3.114688,-0.1221273,-0.155492,0.05300996,0.9788244,1,1,1
1.518254,1.198379,3.12108,-0.119673,-0.1691313,0.05914275,0.9765117,1,1,1
1.514059,1.202677,3.129852,-0.1163095,-0.18815,0.06427499,0.9731086,1,1,1
1.514021,1.202654,3.12986,-0.1163166,-0.1881452,0.06427748,0.9731086,1,1,1
1.511332,1.20293,3.135459,-0.1148926,-0.2027062,0.06566014,0.970257,1,1,1
1.506955,1.206487,3.144099,-0.1137879,-0.2217057,0.07610158,0.9654571,1,1,1
1.506912,1.206458,3.14412,-0.1138012,-0.2217048,0.07610277,0.9654557,1,1,1
1.499467,1.209098,3.151399,-0.117856,-0.2450672,0.08139746,0.9588673,1,1,1
1.499326,1.209018,3.151425,-0.117897,-0.245075,0.08139594,0.9588604,1,1,1
1.488624,1.216398,3.160272,-0.1241362,-0.2709783,0.09498183,0.9498102,1,1,1
1.481161,1.219976,3.167602,-0.1372239,-0.2987008,0.09220526,0.9399179,1,1,1
1.473997,1.224291,3.175239,-0.1456247,-0.3285947,0.08669041,0.9291415,1,1,1
1.463415,1.229792,3.182305,-0.1514097,-0.3612825,0.08437252,0.9162049,1,1,1
1.463185,1.229646,3.182347,-0.1514966,-0.3613224,0.08436181,0.9161758,1,1,1
1.455078,1.234631,3.189542,-0.1552849,-0.3917077,0.08726332,0.9026831,1,1,1
1.454915,1.234517,3.189624,-0.1553615,-0.3917422,0.08725226,0.902656,1,1,1
1.447361,1.235729,3.195269,-0.1534165,-0.4077229,0.1033258,0.8941752,1,1,1
1.439432,1.238277,3.201035,-0.155963,-0.426857,0.1047339,0.88459,1,1,1
1.434319,1.238208,3.205352,-0.154038,-0.4359583,0.1039566,0.8805712,1,1,1
1.434257,1.238168,3.205361,-0.1540592,-0.435972,0.1039467,0.8805619,1,1,1
1.426791,1.24164,3.209991,-0.154155,-0.4454316,0.1009189,0.876152,1,1,1
1.419457,1.244491,3.214048,-0.1580387,-0.4571755,0.1032387,0.8691123,1,1,1
1.419354,1.244423,3.214044,-0.1580711,-0.4571943,0.1032252,0.8690981,1,1,1
1.413922,1.24607,3.21819,-0.1584726,-0.4637369,0.1036946,0.8654952,1,1,1
1.40898,1.248095,3.220454,-0.156548,-0.4725714,0.107357,0.8606065,1,1,1
1.408914,1.248049,3.220456,-0.1565695,-0.4725825,0.1073483,0.8605976,1,1,1
1.399229,1.25551,3.223136,-0.1617773,-0.4888757,0.1077586,0.8504215,1,1,1
1.391552,1.25983,3.224411,-0.1654084,-0.5028338,0.1061859,0.841738,1,1,1
1.384054,1.266656,3.224779,-0.1728276,-0.5083102,0.1119777,0.8361893,1,1,1
1.383941,1.266569,3.22477,-0.1728635,-0.5083286,0.1119606,0.8361729,1,1,1
1.376405,1.273401,3.224443,-0.1786107,-0.5181267,0.111692,0.8289559,1,1,1
1.36928,1.279667,3.223536,-0.1834534,-0.521647,0.112564,0.8255656,1,1,1
1.369175,1.27958,3.223512,-0.1834833,-0.5216628,0.112547,0.8255514,1,1,1
1.364897,1.284603,3.221708,-0.1902319,-0.5270678,0.125019,0.8187684,1,1,1
1.35742,1.29281,3.219612,-0.1961479,-0.5333956,0.1295448,0.8125474,1,1,1
1.357312,1.292714,3.219594,-0.1961821,-0.5334106,0.1295287,0.8125318,1,1,1
1.354375,1.297106,3.217435,-0.2044897,-0.5357334,0.137094,0.8076997,1,1,1
1.349718,1.304603,3.214571,-0.2143267,-0.5403271,0.1460183,0.8004932,1,1,1
1.346321,1.30973,3.210877,-0.2257699,-0.5441391,0.1580744,0.792435,1,1,1
1.346226,1.309633,3.210858,-0.2258044,-0.5441515,0.1580616,0.7924192,1,1,1
1.342382,1.316266,3.2072,-0.2349281,-0.5480512,0.1560706,0.7874584,1,1,1
1.340289,1.320343,3.203849,-0.2453685,-0.5481488,0.1627604,0.7828386,1,1,1
1.340215,1.320263,3.203842,-0.2453962,-0.5481612,0.1627469,0.7828241,1,1,1
1.340257,1.324519,3.199439,-0.2528907,-0.5483366,0.1767606,0.7772573,1,1,1
1.340221,1.324472,3.199398,-0.2529003,-0.5483392,0.17676,0.7772526,1,1,1
1.340209,1.328021,3.195145,-0.2645548,-0.5403864,0.1869799,0.7765513,1,1,1
1.340996,1.331555,3.190837,-0.2766233,-0.5334252,0.2107365,0.771056,1,1,1
1.340976,1.331525,3.190795,-0.2766255,-0.5334228,0.2107391,0.7710561,1,1,1
1.342638,1.334524,3.18641,-0.2849371,-0.528846,0.2215996,0.7681318,1,1,1
1.345106,1.336547,3.181341,-0.2925467,-0.5200877,0.2284031,0.7692576,1,1,1
1.348114,1.33892,3.176497,-0.3008087,-0.5106053,0.2361205,0.7700932,1,1,1
1.348111,1.33891,3.176463,-0.3008044,-0.5106009,0.2361241,0.7700967,1,1,1
1.351253,1.341213,3.172027,-0.3061925,-0.5032533,0.2410989,0.7712676,1,1,1
1.354235,1.343772,3.167217,-0.3133284,-0.4923739,0.2478519,0.7732805,1,1,1
1.357056,1.345833,3.163219,-0.3186357,-0.4821181,0.2508817,0.7765899,1,1,1
1.357068,1.345848,3.163199,-0.3186241,-0.4821098,0.2508861,0.7765985,1,1,1
1.364044,1.343919,3.158774,-0.3297967,-0.4628337,0.2447312,0.7855735,1,1,1
1.371057,1.34121,3.15505,-0.3383133,-0.4452766,0.2407604,0.7932889,1,1,1
1.371083,1.341241,3.155027,-0.338295,-0.4452662,0.2407674,0.7933004,1,1,1
1.379043,1.338558,3.151217,-0.3521833,-0.4211259,0.2310769,0.8032581,1,1,1
1.386911,1.335804,3.148713,-0.3616586,-0.4049967,0.2203228,0.8103324,1,1,1
1.386944,1.335842,3.14874,-0.361648,-0.4049906,0.2203241,0.8103399,1,1,1
1.394852,1.331748,3.145897,-0.3677748,-0.3953021,0.2020165,0.8171091,1,1,1
1.404809,1.32593,3.143443,-0.3769342,-0.3813746,0.1769896,0.8253173,1,1,1
1.413638,1.318386,3.141036,-0.3877963,-0.3672307,0.1579736,0.830542,1,1,1
1.41364,1.318383,3.141109,-0.3878183,-0.3672476,0.1579665,0.8305256,1,1,1
1.420398,1.311853,3.140835,-0.3897274,-0.3632917,0.1303232,0.8361504,1,1,1
1.428589,1.303976,3.140882,-0.395862,-0.3505207,0.1151801,0.8409293,1,1,1
1.428639,1.30402,3.140951,-0.3958642,-0.3505241,0.1151798,0.8409269,1,1,1
1.436234,1.294513,3.141725,-0.3917691,-0.3414928,0.09251291,0.849318,1,1,1
1.443224,1.285429,3.14326,-0.375656,-0.3420351,0.05982881,0.8592526,1,1,1
1.44334,1.285532,3.143283,-0.3756237,-0.3420149,0.05984314,0.8592738,1,1,1
1.443849,1.280856,3.146538,-0.3606067,-0.3532108,0.03434818,0.8625689,1,1,1
1.445695,1.275837,3.150228,-0.3291254,-0.3705738,-0.01288859,0.8684385,1,1,1
1.445803,1.275941,3.150213,-0.329085,-0.3705477,-0.01287237,0.8684652,1,1,1
1.44685,1.271496,3.154183,-0.3144179,-0.3797925,-0.03349832,0.8693543,1,1,1
1.445014,1.271315,3.158052,-0.3048994,-0.3859363,-0.04312652,0.8696147,1,1,1
1.442615,1.271445,3.16312,-0.2898526,-0.3978975,-0.06370769,0.8681039,1,1,1
1.442681,1.271502,3.163194,-0.2898509,-0.3979007,-0.06370632,0.8681031,1,1,1
1.440503,1.271391,3.16798,-0.2741473,-0.4116531,-0.07289153,0.8660669,1,1,1
1.4369,1.273853,3.172656,-0.2600937,-0.4326763,-0.0794695,0.8595505,1,1,1
1.436933,1.273884,3.172731,-0.2601037,-0.432685,-0.07946886,0.8595431,1,1,1
1.433645,1.275348,3.17659,-0.2478427,-0.4460819,-0.08043347,0.8562216,1,1,1
1.433702,1.275399,3.176658,-0.2478438,-0.4460844,-0.0804303,0.8562203,1,1,1
1.429574,1.277835,3.180265,-0.2339578,-0.4649049,-0.08235553,0.8499087,1,1,1
1.428086,1.277832,3.18231,-0.2326758,-0.4661992,-0.07629836,0.850117,1,1,1
1.426179,1.278547,3.184108,-0.222348,-0.4766568,-0.08195154,0.8465481,1,1,1
1.426239,1.278603,3.184154,-0.2223434,-0.4766543,-0.0819473,0.8465511,1,1,1
1.422646,1.281648,3.185452,-0.2194471,-0.4854066,-0.07988907,0.8425207,1,1,1
