1.601893,1.166998,3.093997,-0.1850327,-0.09523132,-0.3659203,0.9070812,1,1,1
1.603023,1.166683,3.091886,-0.1871338,-0.09297319,-0.360827,0.9089229,1,1,1
1.603021,1.166679,3.091893,-0.1871375,-0.09297586,-0.3608258,0.9089224,1,1,1
1.602727,1.166664,3.092648,-0.1863029,-0.0951892,-0.36216,0.9083338,1,1,1
1.603204,1.167341,3.092268,-0.190107,-0.09580794,-0.3579784,0.9091378,1,1,1
1.603217,1.167336,3.092289,-0.1901084,-0.09580619,-0.3579796,0.9091373,1,1,1
1.603125,1.165899,3.092283,-0.1914004,-0.09465609,-0.3697076,0.9042801,1,1,1
1.604767,1.165987,3.090732,-0.1936537,-0.09326995,-0.3661281,0.9054,1,1,1
1.604799,1.16599,3.090751,-0.1936555,-0.09326922,-0.3661239,0.9054014,1,1,1
1.604692,1.164703,3.091456,-0.1915997,-0.0943378,-0.3610996,0.9077429,1,1,1
1.603993,1.165782,3.091042,-0.1912675,-0.09400368,-0.3477715,0.9130362,1,1,1
1.603956,1.165775,3.091023,-0.1912707,-0.09400839,-0.3477728,0.9130346,1,1,1
1.604134,1.167459,3.091264,-0.1915388,-0.09059868,-0.3186026,0.9239032,1,1,1
1.604129,1.167463,3.091251,-0.1915385,-0.09060113,-0.3186021,0.9239032,1,1,1
1.60307,1.168238,3.092216,-0.1902827,-0.09014332,-0.3086855,0.9275667,1,1,1
1.602942,1.169339,3.092791,-0.1890988,-0.08829542,-0.2847455,0.9356098,1,1,1
1.602095,1.170288,3.093791,-0.1868747,-0.08684722,-0.2630156,0.9425275,1,1,1
1.602073,1.170291,3.093767,-0.1868736,-0.08684968,-0.2630167,0.9425273,1,1,1
1.601658,1.172742,3.094885,-0.1844049,-0.08720428,-0.2368698,0.9498858,1,1,1
1.600982,1.175902,3.097577,-0.1796932,-0.09063813,-0.2176944,0.9550415,1,1,1
1.599349,1.178064,3.101473,-0.1764998,-0.09539063,-0.2049494,0.9579896,1,1,1
1.597799,1.180248,3.106552,-0.1746311,-0.1070766,-0.2046034,0.9571709,1,1,1
1.596233,1.183315,3.112959,-0.1667705,-0.1194866,-0.1958188,0.9589399,1,1,1
1.596216,1.183316,3.112944,-0.1667674,-0.1194828,-0.1958181,0.958941,1,1,1
1.592928,1.187228,3.120738,-0.1584617,-0.1357295,-0.1915209,0.9590554,1,1,1
1.590727,1.189922,3.12833,-0.1491633,-0.1531298,-0.1891939,0.9583879,1,1,1
1.590731,1.189924,3.128334,-0.149162,-0.1531214,-0.1891869,0.9583908,1,1,1
1.586913,1.194995,3.137681,-0.1401603,-0.1710137,-0.1778738,0.9588901,1,1,1
1.583611,1.198424,3.145732,-0.1352476,-0.183946,-0.1690847,0.9587921,1,1,1
