1.118311,1.024254,3.235805,0.1961584,-0.2186458,-0.5920391,0.7504703,1,1,1
1.118422,1.024391,3.23597,0.196032,-0.2186513,-0.5919284,0.7505891,1,1,1
1.118453,1.024462,3.236034,0.1960137,-0.2186391,-0.5918794,0.750636,1,1,1
1.118425,1.024497,3.236027,0.1960676,-0.2186804,-0.5918635,0.7506225,1,1,1
1.118488,1.02454,3.236065,0.1961682,-0.2188596,-0.5917729,0.7506154,1,1,1
1.118468,1.024602,3.236077,0.1961776,-0.2188616,-0.5917535,0.7506276,1,1,1
1.118548,1.024698,3.236058,0.1961586,-0.2187629,-0.5917011,0.7507026,1,1,1
1.118786,1.024788,3.236078,0.1962788,-0.2188961,-0.5915026,0.7507889,1,1,1
1.118852,1.024869,3.236081,0.1962993,-0.2188888,-0.5914301,0.7508428,1,1,1
1.118897,1.025003,3.23603,0.1963996,-0.2187791,-0.5914325,0.7508465,1,1,1
1.118823,1.025055,3.235953,0.1962056,-0.2183769,-0.5915871,0.7508926,1,1,1
1.118882,1.025141,3.23596,0.1962282,-0.2182802,-0.5916138,0.7508937,1,1,1
1.118896,1.025258,3.235956,0.1962595,-0.2181406,-0.591657,0.750892,1,1,1
1.118951,1.025382,3.235997,0.1963201,-0.2180761,-0.5916947,0.7508652,1,1,1
1.118916,1.025519,3.236036,0.1960819,-0.217642,-0.5918474,0.7509331,1,1,1
1.118955,1.025637,3.236129,0.1959286,-0.2174009,-0.5919282,0.7509793,1,1,1
1.118919,1.02575,3.236264,0.1956707,-0.2170709,-0.5920455,0.7510496,1,1,1
1.119025,1.025871,3.236356,0.1956785,-0.2170592,-0.5920569,0.7510419,1,1,1
1.119,1.025979,3.236471,0.1956559,-0.2169877,-0.5921551,0.7509909,1,1,1
1.1192,1.026205,3.236816,0.1956206,-0.2169125,-0.5921742,0.7510068,1,1,1
1.119278,1.026319,3.237055,0.195408,-0.2167645,-0.5921999,0.7510847,1,1,1
1.119457,1.026398,3.237403,0.1952293,-0.216798,-0.5921105,0.751192,1,1,1
1.119807,1.026436,3.237812,0.1952918,-0.2171649,-0.5917955,0.7513179,1,1,1
1.120118,1.026388,3.238106,0.195193,-0.2172912,-0.5915255,0.7515197,1,1,1
1.120339,1.026317,3.238492,0.1948391,-0.2171765,-0.5913098,0.7518144,1,1,1
1.120748,1.02621,3.239011,0.1946841,-0.2174623,-0.5908896,0.7521023,1,1,1
1.121004,1.026078,3.23935,0.1944427,-0.2174923,-0.590628,0.7523614,1,1,1
1.121167,1.025937,3.239863,0.1943947,-0.2178526,-0.5902899,0.7525349,1,1,1
