1.110717,1.383937,3.268888,0.6617255,0.2692235,-0.09326752,0.6934978,1,1,1
1.110704,1.383944,3.26891,0.6617792,0.2688023,-0.09275746,0.6936784,1,1,1
1.110723,1.383962,3.2689,0.6616792,0.26918,-0.0931045,0.6935808,1,1,1
1.110717,1.383948,3.268916,0.6616705,0.2691774,-0.09311717,0.6935884,1,1,1
1.110754,1.383924,3.268906,0.6616644,0.2695234,-0.09359593,0.6933954,1,1,1
1.110752,1.383906,3.268961,0.6617835,0.2693757,-0.09353665,0.6933472,1,1,1
1.110788,1.383923,3.268972,0.6617683,0.2694568,-0.09381893,0.693292,1,1,1
1.1108,1.38396,3.269026,0.6618283,0.2693998,-0.09382091,0.6932566,1,1,1
1.110814,1.384011,3.269079,0.6618834,0.2693556,-0.09388115,0.693213,1,1,1
1.110899,1.384038,3.269093,0.6617514,0.2698458,-0.09431412,0.6930896,1,1,1
1.110923,1.384079,3.26914,0.6617753,0.2698135,-0.09434338,0.6930754,1,1,1
1.111008,1.384153,3.269205,0.6616765,0.2700019,-0.0944984,0.6930753,1,1,1
1.111195,1.384292,3.269267,0.6615264,0.270404,-0.09452272,0.6930585,1,1,1
1.111238,1.384408,3.26935,0.6616448,0.2700741,-0.09444567,0.6930846,1,1,1
1.111367,1.384534,3.269499,0.6617644,0.2699958,-0.09442981,0.6930031,1,1,1
1.111476,1.384647,3.269652,0.6619183,0.2695872,-0.09427856,0.6930358,1,1,1
1.111634,1.384745,3.269788,0.6620639,0.2694283,-0.09430721,0.6929545,1,1,1
1.111806,1.384824,3.269939,0.6622085,0.2693317,-0.09430375,0.6928544,1,1,1
1.111923,1.384916,3.270136,0.662245,0.2693553,-0.09459051,0.6927713,1,1,1
1.112073,1.384975,3.270301,0.6622486,0.2692994,-0.09506284,0.6927249,1,1,1
1.112269,1.385008,3.270448,0.6623001,0.2692147,-0.09521777,0.6926873,1,1,1
1.112489,1.385058,3.270559,0.6621072,0.2696767,-0.09656195,0.6925059,1,1,1
1.112744,1.385091,3.270691,0.6618316,0.2702461,-0.09789813,0.6923597,1,1,1
1.112878,1.385107,3.270894,0.6615453,0.2703712,-0.09876759,0.692461,1,1,1
1.113072,1.385025,3.271045,0.6614148,0.2703376,-0.09910816,0.6925501,1,1,1
1.11331,1.384954,3.271193,0.6610481,0.2706552,-0.1001758,0.6926226,1,1,1
1.113513,1.384845,3.271287,0.6606179,0.2709872,-0.1011874,0.6927562,1,1,1
1.113757,1.384673,3.271258,0.6603665,0.2709523,-0.1016118,0.6929474,1,1,1
1.113846,1.384508,3.271369,0.6599838,0.2709282,-0.1016891,0.69331,1,1,1
1.113943,1.384287,3.271508,0.6598315,0.2709622,-0.1018576,0.6934168,1,1,1
1.113983,1.384082,3.271713,0.6592593,0.270796,-0.1018651,0.6940247,1,1,1
1.113974,1.383919,3.27185,0.6585743,0.2704472,-0.1011883,0.6949094,1,1,1
1.114003,1.383686,3.271942,0.6577513,0.2707145,-0.1016153,0.6955223,1,1,1
1.113951,1.383455,3.272017,0.657083,0.2710235,-0.1019819,0.6959798,1,1,1
1.114023,1.383148,3.272005,0.6565657,0.2711855,-0.102311,0.6963565,1,1,1
1.11399,1.382966,3.271986,0.6556468,0.2714897,-0.1026386,0.6970552,1,1,1
1.113865,1.382804,3.272087,0.6549215,0.2709309,-0.1021747,0.6980219,1,1,1
1.113884,1.382607,3.272208,0.6545218,0.2710441,-0.1022795,0.6983376,1,1,1
1.113818,1.382536,3.272255,0.6536366,0.2716582,-0.1035007,0.6987479,1,1,1
1.113785,1.382488,3.272144,0.6529808,0.2723607,-0.1056079,0.6987723,1,1,1
1.11409,1.382272,3.272217,0.6526349,0.272352,-0.1060789,0.6990275,1,1,1
1.114011,1.382366,3.272185,0.65196,0.2722239,-0.1067087,0.6996111,1,1,1
1.113926,1.382309,3.272213,0.6518165,0.271796,-0.1073398,0.6998146,1,1,1
1.114088,1.382297,3.272298,0.6515627,0.2716336,-0.10742,0.7001016,1,1,1
1.113864,1.382351,3.27233,0.6513849,0.2711118,-0.1072899,0.7004892,1,1,1
1.113811,1.382409,3.272263,0.6513116,0.2712553,-0.108461,0.7003214,1,1,1
1.114049,1.38246,3.272312,0.6511842,0.2710295,-0.1084516,0.7005287,1,1,1
1.114024,1.382707,3.272333,0.6508132,0.271135,-0.108855,0.7007701,1,1,1
1.114101,1.382874,3.272233,0.6507406,0.2716595,-0.110119,0.7004368,1,1,1
1.114393,1.383143,3.272195,0.6506491,0.2712496,-0.1100445,0.7006924,1,1,1
1.114365,1.383428,3.272232,0.6503849,0.2716301,-0.1105674,0.7007078,1,1,1
1.114408,1.383721,3.272298,0.6501795,0.2718463,-0.1111583,0.7007211,1,1,1
1.114557,1.384147,3.272324,0.6500195,0.2714458,-0.110894,0.7010667,1,1,1
1.114542,1.384402,3.272238,0.649321,0.2709029,-0.1119563,0.7017548,1,1,1
1.114492,1.384591,3.272114,0.6486387,0.2699572,-0.1120496,0.7027346,1,1,1
1.114569,1.384798,3.271974,0.6483163,0.2692337,-0.111663,0.7033709,1,1,1
1.114208,1.384984,3.271915,0.6473076,0.2678289,-0.1110525,0.7049311,1,1,1
