1.294107,1.180226,3.547108,-0.06522774,-0.1506453,0.9155292,0.3672297,1,1,1
1.293966,1.179779,3.547691,-0.06740265,-0.1535032,0.914629,0.3678961,1,1,1
1.294428,1.179246,3.547823,-0.06577681,-0.1540536,0.9128088,0.3724526,1,1,1
1.294437,1.179247,3.547822,-0.06577551,-0.1540546,0.912809,0.372452,1,1,1
1.29457,1.179222,3.54759,-0.06683332,-0.1530209,0.9151007,0.3670268,1,1,1
1.294265,1.178801,3.547991,-0.06769045,-0.1530422,0.9155741,0.3656777,1,1,1
1.294428,1.179438,3.547498,-0.06651708,-0.1516456,0.9159751,0.3654706,1,1,1
1.294423,1.179436,3.547495,-0.0665167,-0.1516455,0.9159754,0.36547,1,1,1
1.29438,1.178859,3.547998,-0.06689195,-0.1517237,0.9154868,0.3665915,1,1,1
1.294876,1.177959,3.548217,-0.06541742,-0.1523967,0.9127612,0.3733132,1,1,1
1.294894,1.177961,3.548214,-0.06541693,-0.1523987,0.9127615,0.3733119,1,1,1
1.295315,1.177961,3.548496,-0.06565876,-0.1519649,0.9131749,0.3724342,1,1,1
1.29625,1.177303,3.549048,-0.06650314,-0.1518967,0.9124734,0.3740281,1,1,1
1.29588,1.177333,3.548919,-0.06687296,-0.152357,0.9133375,0.3716585,1,1,1
1.295878,1.17733,3.548913,-0.06687028,-0.1523574,0.9133378,0.371658,1,1,1
1.29538,1.178072,3.549055,-0.06620407,-0.1529337,0.9118918,0.3750756,1,1,1
1.29523,1.17842,3.549019,-0.06649292,-0.1543068,0.9108545,0.3769778,1,1,1
1.295227,1.178418,3.549016,-0.06649103,-0.1543069,0.9108542,0.3769787,1,1,1
1.295123,1.17892,3.549288,-0.06586353,-0.1548244,0.9109109,0.3767396,1,1,1
1.2949,1.178517,3.549726,-0.06578029,-0.1563806,0.9092945,0.380002,1,1,1
1.294893,1.178519,3.549736,-0.06578067,-0.1563773,0.9092946,0.3800032,1,1,1
1.294852,1.178409,3.550316,-0.06572425,-0.1581713,0.9089212,0.3801638,1,1,1
1.295291,1.178617,3.550471,-0.06540374,-0.1598611,0.9095607,0.3779764,1,1,1
1.295006,1.179335,3.551446,-0.06478731,-0.1618403,0.9113538,0.3728869,1,1,1
1.295,1.179337,3.551454,-0.06478569,-0.1618372,0.9113541,0.3728879,1,1,1
1.295545,1.179142,3.551498,-0.06433612,-0.1630717,0.9134924,0.3671515,1,1,1
1.295557,1.180393,3.551788,-0.05998371,-0.1638433,0.9162759,0.3605494,1,1,1
1.29556,1.180388,3.551773,-0.05997846,-0.1638463,0.916276,0.3605486,1,1,1
1.295319,1.182397,3.552414,-0.05752397,-0.1678754,0.9168755,0.3575588,1,1,1
1.295327,1.18239,3.552389,-0.05751575,-0.1678816,0.9168753,0.3575576,1,1,1
1.295597,1.183338,3.552919,-0.05581479,-0.1692739,0.9191992,0.3511465,1,1,1
1.29561,1.18606,3.55344,-0.05241137,-0.1688662,0.9220704,0.3442723,1,1,1
1.295588,1.188685,3.552749,-0.04781162,-0.1686611,0.9251342,0.3367406,1,1,1
1.295034,1.192066,3.551734,-0.04353069,-0.1679521,0.930142,0.323625,1,1,1
1.295025,1.19205,3.551699,-0.04352278,-0.1679598,0.9301421,0.3236216,1,1,1
1.294922,1.196889,3.549588,-0.03821339,-0.164584,0.9353338,0.3108095,1,1,1
1.293555,1.203675,3.547208,-0.03233442,-0.1628288,0.9409636,0.2950064,1,1,1
1.29354,1.203637,3.54713,-0.03231455,-0.1628458,0.9409631,0.2950008,1,1,1
1.292738,1.209743,3.544729,-0.02520012,-0.163024,0.9449753,0.2825064,1,1,1
1.289765,1.218934,3.540926,-0.01954973,-0.1634727,0.9481931,0.2717066,1,1,1
1.28969,1.218867,3.540835,-0.01952789,-0.1634914,0.9481912,0.2717033,1,1,1
1.287149,1.227866,3.536658,-0.0102803,-0.163941,0.9499641,0.26568,1,1,1
1.283171,1.2369,3.531618,0.002819054,-0.1616686,0.9559465,0.2449931,1,1,1
1.283101,1.236813,3.5315,0.002848096,-0.1616967,0.9559438,0.2449846,1,1,1
1.279212,1.244795,3.527542,0.0159496,-0.1600393,0.9562817,0.2442508,1,1,1
1.274614,1.25517,3.523084,0.02553253,-0.1637295,0.9605669,0.2232754,1,1,1
1.274557,1.255076,3.522963,0.02556626,-0.163761,0.9605619,0.2232699,1,1,1
1.271281,1.262248,3.520508,0.04127044,-0.1634611,0.9589677,0.2279435,1,1,1
1.267017,1.270856,3.517448,0.05444794,-0.1622881,0.9635614,0.2055421,1,1,1
1.266984,1.270771,3.517339,0.05447978,-0.1623195,0.9635563,0.2055326,1,1,1
1.262352,1.27939,3.514366,0.07622553,-0.1551896,0.9659644,0.1924025,1,1,1
1.257268,1.288211,3.511576,0.092645,-0.1482191,0.9700456,0.1686999,1,1,1
1.257247,1.288133,3.511474,0.09267923,-0.148249,0.9700398,0.1686879,1,1,1
1.253492,1.29231,3.512686,0.1006712,-0.1503053,0.9705921,0.1588223,1,1,1
1.247413,1.302062,3.5122,0.1110712,-0.1517617,0.9740943,0.1255868,1,1,1
1.247399,1.301968,3.512077,0.1111181,-0.1517996,0.9740846,0.1255739,1,1,1
1.240885,1.31175,3.511735,0.118187,-0.1599603,0.975342,0.09566887,1,1,1
1.234055,1.318382,3.512143,0.1223171,-0.1724315,0.9726744,0.09597188,1,1,1
