1.587206,1.133847,3.043694,-0.3547638,-0.1760415,-0.5000821,0.7701104,1,1,1
1.587907,1.133499,3.044372,-0.3575551,-0.1766811,-0.4985909,0.7696397,1,1,1
1.587683,1.133971,3.04427,-0.3587988,-0.1740465,-0.4926275,0.7734916,1,1,1
1.587669,1.133963,3.044272,-0.3588024,-0.174051,-0.492627,0.7734894,1,1,1
1.586783,1.134234,3.044519,-0.3592537,-0.1749315,-0.4940153,0.7721947,1,1,1
1.58687,1.133639,3.044341,-0.3614137,-0.1741412,-0.4960551,0.7700548,1,1,1
1.586611,1.132849,3.043517,-0.3624493,-0.1728097,-0.4952864,0.7703627,1,1,1
1.586604,1.132844,3.043519,-0.3624513,-0.172812,-0.4952864,0.7703612,1,1,1
1.586462,1.133667,3.044168,-0.3600045,-0.1715603,-0.4913957,0.7742701,1,1,1
1.586373,1.133683,3.044202,-0.3611336,-0.1747068,-0.4942666,0.7712072,1,1,1
1.586366,1.133673,3.044219,-0.3611387,-0.1747114,-0.4942659,0.7712044,1,1,1
1.586254,1.133163,3.044589,-0.3625547,-0.1755549,-0.4983581,0.7677069,1,1,1
1.587082,1.133718,3.044548,-0.3613306,-0.1768875,-0.4983388,0.7679905,1,1,1
1.587103,1.133654,3.044557,-0.3627647,-0.1747995,-0.4879304,0.7744488,1,1,1
1.587098,1.133648,3.044567,-0.3627677,-0.1748026,-0.4879309,0.7744463,1,1,1
1.587304,1.133387,3.043688,-0.3636816,-0.1714875,-0.4824814,0.7781641,1,1,1
1.587738,1.135689,3.043337,-0.3649012,-0.1649016,-0.4582946,0.7934864,1,1,1
1.587729,1.135689,3.043331,-0.3649022,-0.1649019,-0.458293,0.7934869,1,1,1
1.587789,1.139142,3.042186,-0.3681964,-0.147953,-0.4118892,0.8202979,1,1,1
1.587569,1.142151,3.040769,-0.3712277,-0.1335693,-0.3713228,0.8405169,1,1,1
1.587554,1.142154,3.040754,-0.371224,-0.1335663,-0.3713257,0.8405178,1,1,1
1.586092,1.146223,3.041076,-0.377528,-0.1251288,-0.3313672,0.8555765,1,1,1
1.584804,1.150434,3.041995,-0.3769764,-0.124249,-0.3100216,0.8639084,1,1,1
1.583376,1.155059,3.043825,-0.3765436,-0.1209262,-0.2868219,0.8725395,1,1,1
1.583329,1.15505,3.043804,-0.3765435,-0.1209267,-0.2868266,0.8725378,1,1,1
1.581956,1.159877,3.04654,-0.3756081,-0.1234127,-0.2683844,0.8784406,1,1,1
1.579942,1.164449,3.050278,-0.3724339,-0.129741,-0.2565788,0.8823988,1,1,1
1.57989,1.164435,3.05026,-0.3724351,-0.1297405,-0.2565826,0.8823972,1,1,1
1.579186,1.169698,3.055264,-0.3665012,-0.1437685,-0.2474187,0.8853199,1,1,1
1.579142,1.169677,3.055261,-0.3665093,-0.1437718,-0.2474178,0.8853164,1,1,1
1.578805,1.17497,3.060246,-0.3587527,-0.1646597,-0.2424721,0.8862229,1,1,1
1.579121,1.181839,3.066794,-0.3477836,-0.1847176,-0.2296675,0.8900443,1,1,1
1.57711,1.189702,3.073306,-0.3420056,-0.2080052,-0.221269,0.8892727,1,1,1
1.574352,1.197881,3.079205,-0.3391979,-0.2161847,-0.2026829,0.8928206,1,1,1
1.57428,1.197845,3.079194,-0.3392092,-0.2161894,-0.2026834,0.8928151,1,1,1
1.571724,1.20598,3.086227,-0.3344858,-0.2447847,-0.2015897,0.8874465,1,1,1
1.570092,1.210711,3.092771,-0.3381132,-0.2633301,-0.2063245,0.8796403,1,1,1
1.569991,1.21062,3.092846,-0.3381576,-0.263367,-0.2063289,0.8796111,1,1,1
1.563795,1.220236,3.1,-0.3419003,-0.2764761,-0.1839613,0.8791038,1,1,1
1.55417,1.232067,3.106624,-0.3510881,-0.3004652,-0.1759933,0.869186,1,1,1
