1.583115,1.175865,3.10261,-0.08883175,-0.1659157,-0.2869491,0.9392769,1,1,1
1.583774,1.176145,3.103031,-0.09216602,-0.1675704,-0.2821955,0.9401018,1,1,1
1.583337,1.176213,3.103139,-0.09203756,-0.1680357,-0.2850787,0.9391609,1,1,1
1.583323,1.176207,3.103141,-0.0920423,-0.1680394,-0.2850775,0.9391602,1,1,1
1.582611,1.177071,3.102827,-0.09402837,-0.1662185,-0.283524,0.9397576,1,1,1
1.582927,1.17709,3.102453,-0.09644377,-0.1660914,-0.2802798,0.9405081,1,1,1
1.582778,1.17686,3.101723,-0.09776253,-0.1667223,-0.2742045,0.9420499,1,1,1
1.582771,1.176856,3.101725,-0.09776534,-0.1667243,-0.2742044,0.9420493,1,1,1
1.582254,1.177712,3.102737,-0.09555025,-0.1686605,-0.2669966,0.9440004,1,1,1
1.582185,1.178779,3.102238,-0.0985945,-0.1701367,-0.2595417,0.9455003,1,1,1
1.582178,1.178769,3.102253,-0.09860115,-0.1701397,-0.2595406,0.9454993,1,1,1
1.582431,1.178739,3.102242,-0.1018886,-0.1691074,-0.2572509,0.9459617,1,1,1
1.583204,1.178805,3.102242,-0.1015379,-0.1689614,-0.2627506,0.9445127,1,1,1
1.582881,1.177964,3.102561,-0.1024412,-0.1688814,-0.2662522,0.9434483,1,1,1
1.582876,1.177959,3.102571,-0.1024454,-0.1688842,-0.2662525,0.9434472,1,1,1
1.582991,1.177876,3.102037,-0.1031712,-0.1690674,-0.2586449,0.9454495,1,1,1
1.582186,1.17911,3.102982,-0.1011133,-0.1732504,-0.2524315,0.9465932,1,1,1
1.582177,1.179109,3.102976,-0.1011141,-0.1732499,-0.25243,0.9465936,1,1,1
1.581173,1.179928,3.103828,-0.09986211,-0.171926,-0.2506007,0.9474536,1,1,1
1.580157,1.180457,3.104447,-0.09846933,-0.1723865,-0.2504581,0.9475535,1,1,1
1.580142,1.180459,3.104434,-0.0984653,-0.1723847,-0.2504615,0.9475533,1,1,1
1.577483,1.183615,3.105663,-0.1013115,-0.1766606,-0.2480768,0.9470929,1,1,1
1.575252,1.186796,3.106879,-0.1000955,-0.1787877,-0.2498865,0.946347,1,1,1
1.572969,1.190238,3.109486,-0.09790917,-0.1818164,-0.2517051,0.9455163,1,1,1
1.572922,1.190229,3.109465,-0.09790944,-0.1818183,-0.2517093,0.9455149,1,1,1
1.570396,1.194494,3.112516,-0.0956779,-0.1877605,-0.2500919,0.945011,1,1,1
1.567241,1.198158,3.116022,-0.09186446,-0.191496,-0.2583923,0.9424031,1,1,1
1.567189,1.198144,3.116003,-0.09186596,-0.1914968,-0.2583961,0.9424018,1,1,1
1.564523,1.204226,3.120235,-0.09253731,-0.2015097,-0.2252992,0.9487207,1,1,1
1.564479,1.204207,3.120231,-0.092546,-0.2015128,-0.2252974,0.9487197,1,1,1
1.562056,1.209189,3.124531,-0.08885439,-0.2119646,-0.2054647,0.9512939,1,1,1
1.559493,1.214591,3.130846,-0.0789431,-0.2277445,-0.1905354,0.9516284,1,1,1
1.554646,1.221614,3.136408,-0.07264847,-0.2437807,-0.1776222,0.9506543,1,1,1
1.548982,1.229421,3.142467,-0.06698755,-0.2597223,-0.1557205,0.9506882,1,1,1
1.548909,1.229387,3.142455,-0.06700001,-0.2597271,-0.1557197,0.9506862,1,1,1
1.543318,1.237333,3.147823,-0.06393935,-0.2799639,-0.1411921,0.9474158,1,1,1
1.538997,1.244118,3.152353,-0.07125527,-0.2986988,-0.1215007,0.9438958,1,1,1
1.538892,1.244035,3.152422,-0.07130649,-0.2987355,-0.1214951,0.9438811,1,1,1
1.529267,1.253849,3.15894,-0.07526693,-0.3205874,-0.08993446,0.9399311,1,1,1
1.516844,1.266271,3.163515,-0.0821539,-0.3442559,-0.08597852,0.9313143,1,1,1
1.516587,1.266103,3.163545,-0.08222914,-0.3443205,-0.08598392,0.9312833,1,1,1
1.507235,1.276369,3.167606,-0.08497444,-0.3613103,-0.08138689,0.9249921,1,1,1
1.495583,1.287982,3.170837,-0.09165162,-0.3825848,-0.05863147,0.9174918,1,1,1
1.495388,1.287837,3.17087,-0.09171757,-0.3826424,-0.0586335,0.917461,1,1,1
1.484333,1.297981,3.175821,-0.08290968,-0.4051675,-0.06526382,0.9081332,1,1,1
1.470663,1.309557,3.178454,-0.09231607,-0.4265826,-0.0481962,0.8984332,1,1,1
1.47045,1.309385,3.178479,-0.09238482,-0.4266536,-0.04820437,0.898392,1,1,1
1.459428,1.319112,3.181096,-0.09056695,-0.4444651,-0.03805333,0.8903934,1,1,1
1.44691,1.327285,3.182654,-0.09773676,-0.4629715,-0.01550123,0.8808318,1,1,1
1.44674,1.327134,3.182685,-0.0977988,-0.4630339,-0.01550761,0.880792,1,1,1
1.434689,1.336832,3.184159,-0.09690825,-0.4766957,0.005422177,0.8736936,1,1,1
1.422997,1.343973,3.185943,-0.09908626,-0.4921762,0.02767264,0.864395,1,1,1
1.422882,1.34386,3.185978,-0.09913372,-0.4922225,0.02766588,0.8643634,1,1,1
1.411713,1.351508,3.185209,-0.1059786,-0.5088052,0.05346039,0.8526592,1,1,1
1.401674,1.357181,3.185798,-0.1080441,-0.5221397,0.06588104,0.8434195,1,1,1
1.40155,1.357053,3.185822,-0.1080965,-0.5221892,0.06587557,0.8433825,1,1,1
1.388609,1.366961,3.185197,-0.1199014,-0.5325699,0.1003198,0.8318226,1,1,1
1.379928,1.371837,3.184251,-0.1170629,-0.5425679,0.09349711,0.8265439,1,1,1
1.376543,1.374516,3.181582,-0.1265163,-0.5504961,0.1160761,0.8169909,1,1,1
1.371853,1.378687,3.179305,-0.1281621,-0.556682,0.1252236,0.8111712,1,1,1
1.371781,1.378597,3.179302,-0.1281948,-0.556713,0.1252204,0.8111452,1,1,1
1.364656,1.383848,3.176547,-0.1340837,-0.5623313,0.1411579,0.8036664,1,1,1
1.362973,1.387461,3.172326,-0.1399727,-0.5622608,0.1501883,0.8010705,1,1,1
