1.314217,1.160944,3.547353,-0.05727051,-0.213823,0.8394222,0.4963569,1,1,1
1.314032,1.160452,3.54798,-0.05912983,-0.2168391,0.8385943,0.49623,1,1,1
1.314319,1.159737,3.547971,-0.05752154,-0.2172207,0.8354617,0.501508,1,1,1
1.314327,1.159738,3.54797,-0.05752006,-0.2172215,0.8354618,0.5015076,1,1,1
1.314676,1.159937,3.547869,-0.05859764,-0.216291,0.8392462,0.4954297,1,1,1
1.31442,1.159567,3.548326,-0.05942152,-0.2164082,0.8401113,0.4938114,1,1,1
1.3146,1.160221,3.547804,-0.05831475,-0.2149969,0.8401655,0.4944671,1,1,1
1.314596,1.16022,3.547801,-0.05831442,-0.2149969,0.8401657,0.4944668,1,1,1
1.314504,1.159592,3.548312,-0.05888461,-0.2149879,0.839957,0.4947576,1,1,1
1.314734,1.158416,3.548374,-0.0573429,-0.215639,0.834981,0.5030094,1,1,1
1.314752,1.158418,3.548371,-0.05734194,-0.2156409,0.8349813,0.5030081,1,1,1
1.315207,1.158454,3.548683,-0.05740307,-0.2154274,0.8349507,0.5031434,1,1,1
1.316069,1.157723,3.549263,-0.05834717,-0.215456,0.8340346,0.5045401,1,1,1
1.315795,1.15785,3.549167,-0.05868641,-0.2158444,0.8358176,0.5013742,1,1,1
1.315794,1.157847,3.549162,-0.05868381,-0.2158443,0.8358181,0.5013738,1,1,1
1.315158,1.158449,3.549222,-0.0580653,-0.2163153,0.8335781,0.5049592,1,1,1
1.314926,1.158715,3.549152,-0.0581966,-0.2177152,0.8319966,0.5069466,1,1,1
1.314923,1.158712,3.549149,-0.05819475,-0.2177151,0.8319963,0.5069475,1,1,1
1.314834,1.159229,3.549381,-0.05729451,-0.2182847,0.8314677,0.5076717,1,1,1
1.314474,1.158689,3.549747,-0.05717487,-0.2197303,0.8292877,0.5106189,1,1,1
1.314467,1.158692,3.549757,-0.05717586,-0.2197271,0.8292877,0.5106202,1,1,1
1.31442,1.158575,3.550294,-0.0568095,-0.2215027,0.8286508,0.5109277,1,1,1
1.314953,1.158877,3.550419,-0.05620049,-0.2230639,0.8298266,0.5084013,1,1,1
1.314886,1.159814,3.551373,-0.0553154,-0.2247334,0.8332639,0.5021021,1,1,1
1.31488,1.159816,3.551381,-0.05531436,-0.2247302,0.833264,0.5021034,1,1,1
1.315665,1.159868,3.551436,-0.0550621,-0.2254114,0.8382885,0.4933866,1,1,1
1.315974,1.161437,3.551558,-0.05045016,-0.2255021,0.8425082,0.4866041,1,1,1
1.315977,1.161431,3.551544,-0.05044434,-0.2255043,0.8425083,0.4866036,1,1,1
1.315872,1.163591,3.552009,-0.0479751,-0.2286211,0.8453013,0.4805169,1,1,1
1.31588,1.163584,3.551982,-0.04796604,-0.2286261,0.8453009,0.4805162,1,1,1
1.316414,1.164825,3.552465,-0.04666265,-0.2291813,0.8510077,0.4701962,1,1,1
1.316714,1.167877,3.552893,-0.04320185,-0.2282576,0.8554742,0.4628131,1,1,1
1.317003,1.170877,3.552049,-0.03893135,-0.2270939,0.8613276,0.4527996,1,1,1
1.316954,1.174885,3.550962,-0.03529302,-0.2252078,0.8712314,0.4347317,1,1,1
1.316945,1.174869,3.550926,-0.03528411,-0.2252144,0.8712316,0.4347288,1,1,1
1.31732,1.180339,3.548729,-0.03094994,-0.2206288,0.8811854,0.416986,1,1,1
1.316509,1.187914,3.546227,-0.02579987,-0.2175708,0.8919223,0.3955655,1,1,1
1.316494,1.187876,3.546148,-0.02577787,-0.2175854,0.8919213,0.395561,1,1,1
1.316117,1.194638,3.54349,-0.01914916,-0.2164524,0.8998271,0.3782763,1,1,1
1.313491,1.2044,3.539484,-0.01288869,-0.2164355,0.9040953,0.3682407,1,1,1
1.313417,1.204333,3.539391,-0.01286476,-0.2164517,0.9040928,0.3682384,1,1,1
1.311072,1.213708,3.534775,-0.003470369,-0.2159077,0.9067806,0.3621061,1,1,1
1.307688,1.223875,3.529261,0.009422503,-0.2120691,0.916995,0.3377249,1,1,1
1.307618,1.223788,3.529141,0.009454601,-0.2120939,0.9169916,0.3377177,1,1,1
1.303736,1.231922,3.524513,0.02255266,-0.2092411,0.9170237,0.3387876,1,1,1
1.299661,1.243451,3.51968,0.03339266,-0.2120369,0.9234958,0.3179321,1,1,1
1.299604,1.243359,3.519557,0.0334296,-0.2120647,0.9234896,0.3179278,1,1,1
1.296152,1.250444,3.516227,0.0494657,-0.2103039,0.9200119,0.3269612,1,1,1
1.292359,1.260312,3.512666,0.06307056,-0.2078477,0.9279522,0.3028634,1,1,1
1.292326,1.260228,3.512555,0.06310581,-0.2078754,0.9279463,0.3028552,1,1,1
1.287827,1.269693,3.508599,0.08451852,-0.1986878,0.9322898,0.2901992,1,1,1
1.283065,1.279858,3.505175,0.1012405,-0.1902751,0.9393082,0.2669193,1,1,1
1.283045,1.27978,3.50507,0.1012781,-0.1903012,0.9393019,0.2669085,1,1,1
1.279383,1.284564,3.505911,0.1099066,-0.1915597,0.9407436,0.2573459,1,1,1
1.273709,1.296184,3.505109,0.1218431,-0.1921091,0.9478018,0.2234283,1,1,1
1.273694,1.296092,3.504983,0.1218939,-0.1921418,0.9477913,0.2234169,1,1,1
1.267458,1.307604,3.504459,0.1300615,-0.1997906,0.9528705,0.1876315,1,1,1
1.260569,1.314356,3.504591,0.1354063,-0.2116556,0.9493624,0.1886217,1,1,1
