1.197092,1.148902,3.538553,0.1131355,0.0623881,-0.9631624,0.2358524,1,1,1
1.196934,1.14886,3.538662,0.1150474,0.06326019,-0.9631615,0.2346963,1,1,1
1.197347,1.148646,3.538956,0.1144935,0.06413908,-0.9633266,0.2340499,1,1,1
1.197356,1.148646,3.538955,0.1144931,0.06414052,-0.9633264,0.2340505,1,1,1
1.197509,1.148393,3.538684,0.114687,0.06349928,-0.9632446,0.2344668,1,1,1
1.19718,1.147997,3.538966,0.1152185,0.06328914,-0.9633165,0.233967,1,1,1
1.197335,1.148402,3.538751,0.1138549,0.06286304,-0.9634273,0.2342929,1,1,1
1.19733,1.148401,3.538748,0.1138548,0.0628631,-0.9634272,0.2342935,1,1,1
1.197204,1.148101,3.539217,0.114083,0.06275705,-0.9637341,0.2329445,1,1,1
1.197765,1.147401,3.539567,0.1137193,0.06299852,-0.9635181,0.2339487,1,1,1
1.197783,1.147402,3.539565,0.1137201,0.0630004,-0.9635176,0.2339498,1,1,1
1.198166,1.147442,3.539823,0.1139796,0.06280477,-0.9636229,0.2334423,1,1,1
1.199096,1.146918,3.540231,0.1148892,0.06207889,-0.9636116,0.2332368,1,1,1
1.198649,1.147098,3.540112,0.1145131,0.06270489,-0.9639397,0.2318949,1,1,1
1.198647,1.147095,3.540107,0.1145112,0.06270669,-0.9639395,0.2318956,1,1,1
1.198143,1.148046,3.540308,0.1142903,0.06304646,-0.9639814,0.2317385,1,1,1
1.197984,1.148522,3.540101,0.1149415,0.06366877,-0.9639834,0.2312379,1,1,1
1.197981,1.14852,3.540098,0.1149401,0.06367002,-0.9639836,0.231237,1,1,1
1.197813,1.149119,3.540317,0.1153648,0.06478522,-0.9640889,0.2302748,1,1,1
1.19745,1.149397,3.540654,0.1160433,0.06604283,-0.9645411,0.2276683,1,1,1
1.197443,1.1494,3.540664,0.1160416,0.06603996,-0.9645417,0.2276673,1,1,1
1.197286,1.14961,3.541062,0.1167918,0.0678445,-0.9648424,0.2254681,1,1,1
1.197536,1.150207,3.541185,0.1165518,0.07020675,-0.9654559,0.2222196,1,1,1
1.197061,1.151321,3.542032,0.1172319,0.07368158,-0.9658583,0.2189645,1,1,1
1.197055,1.151323,3.542039,0.1172288,0.07367989,-0.965859,0.2189638,1,1,1
1.197283,1.151673,3.54211,0.1168764,0.07677383,-0.966823,0.213773,1,1,1
1.197213,1.15265,3.542579,0.1168463,0.08156188,-0.9665254,0.2133619,1,1,1
1.197216,1.152644,3.542564,0.1168435,0.08156747,-0.9665251,0.2133629,1,1,1
1.197054,1.154552,3.543015,0.1179126,0.08676072,-0.9657193,0.2143725,1,1,1
1.197063,1.154544,3.54299,0.1179094,0.08677034,-0.9657185,0.2143736,1,1,1
1.19727,1.155549,3.543585,0.1179048,0.09023222,-0.9655874,0.213536,1,1,1
1.197418,1.15745,3.544412,0.116642,0.09264252,-0.964827,0.2166124,1,1,1
1.197522,1.159337,3.544405,0.1131066,0.0958042,-0.9642927,0.2194722,1,1,1
1.197163,1.161807,3.544123,0.1094532,0.09903667,-0.9634954,0.2233573,1,1,1
1.197154,1.16179,3.544087,0.1094507,0.09904734,-0.9634938,0.2233606,1,1,1
1.197295,1.165444,3.543085,0.1041106,0.1003742,-0.9628125,0.2282062,1,1,1
1.196192,1.171042,3.541825,0.09836102,0.1035836,-0.9619886,0.2327522,1,1,1
1.196178,1.171002,3.541748,0.0983528,0.1036085,-0.9619855,0.2327572,1,1,1
1.195608,1.17608,3.540406,0.09271734,0.1086805,-0.9611357,0.2362419,1,1,1
1.193129,1.183565,3.537457,0.08678515,0.1121117,-0.9596866,0.2426952,1,1,1
1.193055,1.183497,3.537367,0.08677578,0.1121389,-0.9596837,0.2426976,1,1,1
1.190974,1.19097,3.534376,0.07973549,0.1172688,-0.9582699,0.2482117,1,1,1
1.187827,1.19699,3.531412,0.06680752,0.1228394,-0.9564182,0.2563424,1,1,1
1.187759,1.196901,3.531295,0.06679618,0.1228783,-0.9564122,0.2563494,1,1,1
1.184788,1.202929,3.52923,0.05597202,0.127213,-0.9539546,0.2658091,1,1,1
1.181304,1.210198,3.525572,0.04774991,0.1355438,-0.9507713,0.2745577,1,1,1
1.181248,1.210103,3.525453,0.04773614,0.1355879,-0.9507647,0.2745607,1,1,1
1.179336,1.214903,3.524768,0.03645451,0.1420036,-0.9466969,0.2868293,1,1,1
1.177123,1.219519,3.523287,0.02425233,0.1476517,-0.9412866,0.3026391,1,1,1
1.177091,1.219432,3.523178,0.02424054,0.1476949,-0.9412779,0.3026458,1,1,1
1.175159,1.224031,3.523213,0.006376542,0.1529265,-0.9341408,0.3224187,1,1,1
1.173005,1.228778,3.522834,-0.008988724,0.1558122,-0.9267046,0.3418486,1,1,1
1.172987,1.228697,3.522732,-0.00900323,0.1558554,-0.9266941,0.3418569,1,1,1
1.170598,1.231021,3.524397,-0.01448461,0.1617113,-0.9224913,0.3502135,1,1,1
1.167722,1.23612,3.524205,-0.02294791,0.16823,-0.9143579,0.367589,1,1,1
1.167711,1.236022,3.524083,-0.02297015,0.1682863,-0.914344,0.3675964,1,1,1
1.163849,1.24255,3.52337,-0.02883046,0.1779513,-0.9061148,0.3826985,1,1,1
1.158068,1.248171,3.522271,-0.02698258,0.1902602,-0.899768,0.3917788,1,1,1
1.155533,1.251494,3.525429,-0.03128117,0.1934859,-0.8900903,0.4114899,1,1,1
1.152517,1.254402,3.52743,-0.02955411,0.2044165,-0.8803995,0.4268924,1,1,1
1.152517,1.254303,3.527311,-0.02958417,0.2044757,-0.8803818,0.4268986,1,1,1
1.147804,1.259475,3.527789,-0.02900727,0.2210507,-0.8669977,0.4456571,1,1,1
1.144634,1.261544,3.529623,-0.01947022,0.233617,-0.8574857,0.4579981,1,1,1
1.144643,1.261457,3.529517,-0.01949964,0.2336699,-0.8574681,0.4580029,1,1,1
1.141021,1.265085,3.531926,-0.008780971,0.2398575,-0.8509212,0.4672519,1,1,1
1.138717,1.267369,3.535285,-0.003700927,0.2457739,-0.8430142,0.4784439,1,1,1
1.138731,1.267315,3.535223,-0.003723588,0.2458079,-0.8430021,0.4784476,1,1,1
1.136296,1.27009,3.538949,0.002921146,0.2477263,-0.8353265,0.4907676,1,1,1
1.134721,1.26925,3.544035,0.01799825,0.2548562,-0.8287039,0.4979701,1,1,1
1.134742,1.269231,3.544014,0.01798805,0.2548693,-0.8286988,0.4979724,1,1,1
1.133021,1.270119,3.546217,0.02652673,0.2594142,-0.8232864,0.5041828,1,1,1
1.131483,1.270062,3.549369,0.04092493,0.2705623,-0.8174222,0.5068946,1,1,1
1.130704,1.270627,3.553217,0.05098223,0.2762425,-0.8107392,0.5136077,1,1,1
1.130746,1.270635,3.55322,0.05097836,0.2762464,-0.8107367,0.51361,1,1,1
1.129537,1.269306,3.557913,0.06861033,0.2849267,-0.807502,0.5119082,1,1,1
1.128959,1.268906,3.561404,0.08260662,0.291882,-0.8021895,0.5142695,1,1,1
1.128959,1.268906,3.561404,0.08260662,0.291882,-0.8021895,0.5142695,1,1,1
1.128899,1.267916,3.567011,0.09211074,0.3027749,-0.7910146,0.5235828,1,1,1
