1.311832,1.158491,3.523366,-0.06867921,-0.1216325,0.798109,0.586098,1,1,1
1.311728,1.158156,3.523994,-0.07046215,-0.124934,0.7983862,0.5848129,1,1,1
1.312081,1.157781,3.524004,-0.06841713,-0.1241271,0.7961535,0.5882611,1,1,1
1.312089,1.157781,3.524002,-0.06841575,-0.1241277,0.796154,0.5882605,1,1,1
1.312344,1.157673,3.5238,-0.0692448,-0.1233889,0.798631,0.5849521,1,1,1
1.312051,1.157035,3.524127,-0.06953136,-0.1228318,0.7988713,0.5847071,1,1,1
1.312219,1.157664,3.523645,-0.06873345,-0.1216622,0.7987564,0.5852028,1,1,1
1.312214,1.157663,3.523643,-0.06873328,-0.1216622,0.7987569,0.5852022,1,1,1
1.312151,1.157065,3.524168,-0.06941489,-0.1217562,0.7995676,0.5839938,1,1,1
1.312481,1.156234,3.524291,-0.06803818,-0.1208902,0.7968667,0.5880135,1,1,1
1.312498,1.156235,3.524288,-0.06803719,-0.1208921,0.7968673,0.5880125,1,1,1
1.312981,1.15635,3.524618,-0.0680973,-0.1208763,0.7965983,0.5883731,1,1,1
1.313987,1.155897,3.525288,-0.06946535,-0.1211938,0.7975951,0.5867953,1,1,1
1.313678,1.155883,3.525152,-0.0697505,-0.1219109,0.7994846,0.5840352,1,1,1
1.313676,1.15588,3.525146,-0.0697478,-0.1219106,0.7994851,0.5840347,1,1,1
1.313054,1.156572,3.525162,-0.06857967,-0.1212046,0.7973245,0.5872648,1,1,1
1.312865,1.156851,3.525042,-0.06820862,-0.122028,0.7954617,0.5896588,1,1,1
1.312863,1.156849,3.525038,-0.06820694,-0.1220277,0.7954614,0.5896595,1,1,1
1.312727,1.157377,3.5252,-0.06659657,-0.1220851,0.793504,0.5924624,1,1,1
1.312454,1.15721,3.525667,-0.06641214,-0.1238885,0.7922031,0.5938479,1,1,1
1.312447,1.157212,3.525678,-0.06641325,-0.1238852,0.792203,0.5938486,1,1,1
1.312499,1.157403,3.526155,-0.0651614,-0.1250818,0.7920983,0.5938761,1,1,1
1.312981,1.157772,3.526141,-0.06337136,-0.1261814,0.7926736,0.5930691,1,1,1
1.312782,1.158754,3.526971,-0.0609739,-0.1281212,0.7933136,0.5920479,1,1,1
1.312776,1.158755,3.526978,-0.06097322,-0.1281178,0.7933137,0.5920486,1,1,1
1.313443,1.158661,3.526888,-0.05980457,-0.1293975,0.7984054,0.585003,1,1,1
1.313556,1.160234,3.526975,-0.05487452,-0.1296997,0.8017032,0.5808948,1,1,1
1.313559,1.160229,3.52696,-0.05486864,-0.1297015,0.8017039,0.5808941,1,1,1
1.313508,1.16287,3.527483,-0.05213144,-0.1330771,0.8063977,0.5738429,1,1,1
1.313516,1.162863,3.527457,-0.052122,-0.1330812,0.8063982,0.573842,1,1,1
1.314129,1.164623,3.527948,-0.05037536,-0.1338782,0.8151992,0.5612391,1,1,1
1.314572,1.168206,3.52843,-0.0473993,-0.1325963,0.8240308,0.5487667,1,1,1
1.31489,1.171685,3.527531,-0.04321538,-0.1303078,0.835526,0.5320231,1,1,1
1.315116,1.176904,3.526439,-0.03947103,-0.1274568,0.8548685,0.5013946,1,1,1
1.315107,1.176888,3.526402,-0.03946181,-0.127463,0.8548703,0.501391,1,1,1
1.315695,1.183602,3.52409,-0.03456359,-0.1211231,0.8746231,0.468155,1,1,1
1.314636,1.191505,3.521295,-0.02782615,-0.1167225,0.8887632,0.4423817,1,1,1
1.31462,1.191468,3.521216,-0.02780409,-0.1167364,0.8887649,0.442376,1,1,1
1.313495,1.197244,3.518051,-0.01807873,-0.1134232,0.8913847,0.4384538,1,1,1
1.310523,1.206908,3.513869,-0.01160792,-0.1124078,0.8962929,0.4288227,1,1,1
1.310447,1.206842,3.513776,-0.01158348,-0.1124228,0.8962932,0.4288188,1,1,1
1.307496,1.215539,3.508934,-0.001631763,-0.1099799,0.8971928,0.4277228,1,1,1
1.303026,1.224448,3.503219,0.01168829,-0.1065621,0.9008191,0.4207529,1,1,1
1.302956,1.224363,3.503099,0.01172176,-0.1065848,0.9008202,0.4207437,1,1,1
1.298987,1.234763,3.499125,0.02153015,-0.1052545,0.9112959,0.3974893,1,1,1
1.294567,1.248002,3.494057,0.0341614,-0.1070358,0.9253152,0.3621715,1,1,1
1.294509,1.247911,3.493935,0.03419897,-0.1070627,0.9253134,0.3621647,1,1,1
1.290481,1.256578,3.491477,0.04622545,-0.107214,0.9258861,0.3593096,1,1,1
1.285753,1.267071,3.488368,0.05785631,-0.1074584,0.9340762,0.3355698,1,1,1
1.285719,1.266989,3.488256,0.05789167,-0.107486,0.9340746,0.3355591,1,1,1
1.28008,1.277981,3.485339,0.07473113,-0.1025289,0.9429956,0.3076726,1,1,1
1.274049,1.289481,3.482282,0.09021564,-0.0955672,0.9546371,0.2672004,1,1,1
1.274027,1.289405,3.482179,0.09025244,-0.0955941,0.9546347,0.2671872,1,1,1
1.269771,1.295293,3.483722,0.09606905,-0.1011831,0.9594567,0.2448993,1,1,1
1.26307,1.306773,3.482976,0.106739,-0.1038552,0.9677388,0.2032301,1,1,1
1.263053,1.306682,3.482853,0.1067886,-0.1038898,0.9677327,0.2032155,1,1,1
1.255959,1.318227,3.482504,0.1144176,-0.1130001,0.9730524,0.165253,1,1,1
1.248639,1.32704,3.483889,0.1145248,-0.1309775,0.9742674,0.1432901,1,1,1
1.242436,1.334852,3.487556,0.11742,-0.1344791,0.9777011,0.1105823,1,1,1
1.235772,1.343327,3.49248,0.1188212,-0.1497747,0.9790109,0.07061631,1,1,1
1.235765,1.343233,3.492359,0.1188768,-0.1498111,0.9789997,0.07060186,1,1,1
1.22693,1.353068,3.496473,0.1226895,-0.1701882,0.9764346,0.05058319,1,1,1
1.221328,1.358877,3.503195,0.1173555,-0.1906295,0.9743363,0.02360018,1,1,1
1.22133,1.358795,3.503089,0.1174072,-0.1906614,0.9743241,0.02358774,1,1,1
1.21506,1.366688,3.509315,0.1106291,-0.2005171,0.9730908,-0.0254628,1,1,1
1.210545,1.37105,3.514894,0.1105406,-0.2059883,0.9716232,-0.03602691,1,1,1
1.210555,1.370999,3.514831,0.1105765,-0.2060081,0.9716146,-0.03603604,1,1,1
1.205038,1.376837,3.521026,0.1058255,-0.2093281,0.9697888,-0.06702483,1,1,1
1.20134,1.378774,3.530954,0.09472182,-0.2211551,0.9651495,-0.102979,1,1,1
1.201359,1.378756,3.530931,0.09473656,-0.2211627,0.9651458,-0.1029835,1,1,1
1.19654,1.382802,3.536661,0.08504596,-0.2296822,0.9574206,-0.1528369,1,1,1
1.194523,1.38329,3.544903,0.0769552,-0.2454955,0.9542133,-0.1526002,1,1,1
1.191355,1.385533,3.552945,0.06540771,-0.2571568,0.9471343,-0.1803573,1,1,1
1.191396,1.385542,3.552948,0.06541268,-0.2571591,0.9471328,-0.1803606,1,1,1
1.189696,1.385052,3.563155,0.04629639,-0.2717271,0.9363413,-0.2174537,1,1,1
1.188392,1.38477,3.571189,0.03547082,-0.2832666,0.9324792,-0.2213244,1,1,1
1.188392,1.38477,3.571189,0.03547082,-0.2832666,0.9324792,-0.2213244,1,1,1
1.186031,1.384619,3.580511,0.03384188,-0.2932757,0.927839,-0.227945,1,1,1
1.186105,1.384612,3.580484,0.03387209,-0.2932931,0.9278298,-0.2279555,1,1,1
1.184337,1.38469,3.584887,0.02975181,-0.2961843,0.9223084,-0.2464484,1,1,1
1.183457,1.38492,3.587741,0.02445077,-0.2990994,0.9169006,-0.2631254,1,1,1
1.183501,1.384915,3.587729,0.02446426,-0.2991086,0.9168955,-0.2631316,1,1,1
1.183365,1.383912,3.590142,0.01393885,-0.3063138,0.9085764,-0.2836662,1,1,1
1.183772,1.383119,3.593191,0.007670977,-0.3152298,0.9033639,-0.2906974,1,1,1
1.185408,1.379089,3.59768,-0.01025263,-0.3330411,0.8946877,-0.2975106,1,1,1
1.185417,1.379099,3.597696,-0.01026417,-0.3330344,0.8946908,-0.2975082,1,1,1
1.18533,1.378765,3.598063,-0.03057553,-0.3416873,0.8769571,-0.3365431,1,1,1
