1.444223,1.138595,3.032477,0.8672799,0.123474,0.2283559,-0.4247744,1,1,1
1.444915,1.138453,3.032935,0.8684244,0.1226897,0.2291377,-0.422235,1,1,1
1.444558,1.138896,3.032779,0.8688736,0.1230439,0.2290906,-0.421232,1,1,1
1.444546,1.138892,3.03278,0.8688519,0.123022,0.2291487,-0.4212515,1,1,1
1.443825,1.139263,3.032825,0.8687972,0.1240103,0.2289488,-0.4211832,1,1,1
1.443976,1.139263,3.032686,0.8697258,0.123297,0.2288684,-0.4195166,1,1,1
1.443629,1.138698,3.032166,0.8702374,0.1218921,0.2287373,-0.4189372,1,1,1
1.443618,1.138702,3.032168,0.8702326,0.1217359,0.2287849,-0.4189667,1,1,1
1.443347,1.139128,3.032595,0.8692008,0.1231213,0.2290796,-0.4205396,1,1,1
1.443301,1.139185,3.032249,0.8704072,0.1224197,0.228469,-0.418577,1,1,1
1.443294,1.139183,3.032263,0.8703831,0.1222929,0.2285562,-0.4186165,1,1,1
1.443331,1.139398,3.032574,0.871424,0.1221746,0.2287827,-0.4163558,1,1,1
1.444048,1.139853,3.032483,0.8718924,0.1219505,0.228493,-0.4155992,1,1,1
1.443762,1.13925,3.032726,0.8722296,0.1209112,0.2293079,-0.4147457,1,1,1
1.443751,1.139263,3.032733,0.8721998,0.1205667,0.2294531,-0.4148283,1,1,1
1.443758,1.138926,3.032276,0.8722608,0.1193455,0.2293679,-0.4151001,1,1,1
1.443477,1.139325,3.032332,0.8718124,0.1200309,0.2294981,-0.4157721,1,1,1
1.443458,1.139334,3.032327,0.8718333,0.119778,0.2295058,-0.415797,1,1,1
1.442703,1.140158,3.03307,0.8705325,0.1223873,0.2295085,-0.4177564,1,1,1
1.441906,1.140575,3.033591,0.8698524,0.1241981,0.2292357,-0.4187872,1,1,1
1.441872,1.140566,3.033588,0.8700139,0.1241295,0.2288952,-0.4186582,1,1,1
1.439985,1.141597,3.034652,0.8709003,0.1273559,0.2286853,-0.4159521,1,1,1
1.438518,1.14344,3.035281,0.8704553,0.1318476,0.2277755,-0.4159833,1,1,1
1.437068,1.145682,3.037086,0.869409,0.1381038,0.2277508,-0.4161549,1,1,1
1.437001,1.14564,3.037083,0.869669,0.1383202,0.2271434,-0.4158717,1,1,1
1.435655,1.147766,3.03903,0.8687918,0.1446185,0.227256,-0.4155009,1,1,1
1.433798,1.149894,3.041191,0.8672311,0.1517263,0.227735,-0.4159639,1,1,1
1.433746,1.149833,3.041186,0.8674104,0.1523933,0.2271764,-0.4156519,1,1,1
1.433091,1.152261,3.043086,0.8665029,0.1587042,0.2279844,-0.4147396,1,1,1
1.433049,1.152214,3.043091,0.866599,0.159085,0.2276818,-0.4145589,1,1,1
1.43313,1.153056,3.045226,0.8644838,0.163894,0.2282131,-0.4168036,1,1,1
1.433992,1.155076,3.047619,0.8618904,0.1704363,0.2291728,-0.4190183,1,1,1
1.43304,1.157732,3.050178,0.8604369,0.1787285,0.2297922,-0.4182106,1,1,1
1.431193,1.161963,3.052941,0.8582002,0.1897747,0.2309284,-0.4173129,1,1,1
1.431146,1.161882,3.052936,0.8582014,0.1907221,0.2306101,-0.4170545,1,1,1
1.430078,1.165276,3.055382,0.8592685,0.1985493,0.2321016,-0.4103227,1,1,1
1.42931,1.168311,3.057847,0.8630509,0.2037899,0.2359026,-0.3974455,1,1,1
